gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ddx47,894.287574672426,-0.278881724081159,0.1715898101647,-1.62528138362922,0.104102616287516,0.192306091078373
Galnt6,590.461702687996,0.174127321266195,0.277423278225716,0.627659374439814,0.530227104092394,0.663502746970598
Opn3,13.0162352522478,0.617656874322769,0.861698377139248,0.716790109752008,0.473503615214345,0.612926419631686
Lgr4,4.14530190591639,2.36635005647815,1.60784631103294,1.47175139827757,0.14108802239193,0.245649034909355
Cerk,135.685139697558,0.425910440915161,0.287395337137732,1.48196712290793,0.138349043156806,0.241774009203905
Tlcd2,79.8879948439816,0.325562301985649,0.363810451486508,0.894867919971568,0.370857697375773,0.516370594788502
Adipor1,1220.9410726944,-0.219504750276542,0.178501844500977,-1.22970578197774,0.21880730085677,0.347831139252459
Acsl1,67.588757671701,2.98897231608585,0.488767496377453,6.11532546300421,9.63600961336427e-10,8.34873755988664e-9
Vsx1,0.70372048425866,2.82551226052353,4.5909444256223,0.615453379211953,0.538255348832024,NA
Gm16250,0.0787121082224097,0,7.35483790749034,0,1,NA
Olfr1066,0.142335582555596,3.24337793911551,7.24939739824842,0.447399661094475,0.654586520471878,NA
Gm19257,0.0406180793754555,0,7.35483790750338,0,1,NA
Ins2,0.239029942711049,0,7.35483790711794,0,1,NA
Olfr1069-ps1,0.0710374986746129,0,7.35483790734821,0,1,NA
Gm17764,26.1681058389136,-3.51803588159753,0.767108632920743,-4.58609867053994,4.51605235786405e-6,2.31811595411327e-5
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.856446207459,-0.992045982865214,0.258058897618974,-3.84426187982085,1.20915828784114e-4,4.87326557086738e-4
Olfr1070-ps1,0.0761932599650924,0,7.35483790750376,0,1,NA
Kng2,0.25052261524916,0,7.35483790716422,0,1,NA
P4ha3,3.20959892740033,1.95723549155916,1.4280269548965,1.37058721815305,0.170503669707264,0.285864791079113
Olfr228,2.83790965819025,-0.142247119234758,1.4402370198406,-0.0987664650159467,0.921323695309332,0.95919175697875
Gdpd5,54.2265296948942,-2.99550426500246,0.561745651454491,-5.33249212921613,9.68739696581168e-8,6.42845921985029e-7
Ifi44,28.3055131733328,-2.68829717488299,0.897609425909028,-2.99495203290729,0.0027448800343877,0.00831237644398283
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406180793754555,0,7.35483790750338,0,1,NA
Taf1c,160.616929871449,-0.400375077105483,0.297731059672469,-1.34475414673206,0.178704642349946,0.296408298890864
Wdr64,0.446251015494135,-1.47272538299278,7.35178690811481,-0.200322098749516,0.84122868051445,NA
Olfr1075-ps1,0.0827533760082119,1.3231277138255,7.35102454456516,0.179992286218623,0.857158624006491,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21834916286081,-5.59495358798435,2.05998611809075,-2.71601519002948,0.00660728864654836,0.0182402192293194
Olfr1076,0.194100681135781,1.31164101390209,7.3515612202753,0.178416662066914,0.858395764800721,NA
Gm20651,0.114228629431371,0,7.35483790731114,0,1,NA
Dnttip1,680.249356918056,-0.853266947236499,0.226490197682272,-3.76734603072531,1.64992235873874e-4,6.49928613916787e-4
Gm47618,0.0761844656916963,0,7.35483790750375,0,1,NA
Setd1a,277.822760652617,0.790668750935715,0.214574486754805,3.68482182058865,2.28862687891472e-4,8.74210968104549e-4
Gm30191,0.0381979668618393,1.33775901894374,7.35034660366667,0.181999447247345,0.855583159689541,NA
Chst14,20.6057455319536,1.48126778370116,0.846460343675718,1.74995532250078,0.0801260233387067,0.155458103388545
Gm47619,0.0355187493373064,0,7.35483790750292,0,1,NA
Il17ra,1190.65800130363,-1.32059746525829,0.265496955111622,-4.9740587974091,6.55654080617792e-7,3.83961029186745e-6
Dnah10,2.75037189075011,2.6746453529014,3.01426148803422,0.887330234460082,0.374901132264253,0.520627538188768
Gm4968,11.4621618721884,2.4626239526177,0.827304533628448,2.97668373919934,0.00291384421334265,0.00874722778685573
Uqcrh-ps2,1.33893577641226,-0.220560997337196,2.20386772948368,-0.100079053922564,0.920281564382184,NA
Gm7308,5.43299795306433,-1.03703755781517,1.31197451152997,-0.790440323879322,0.429270660582436,0.572865804139331
Gm28266,0.711397538987767,0.383181033107564,3.19903713165614,0.119780114246186,0.904657335047376,NA
Cacnb3,17.1637932441651,1.05206638768171,0.647014884058437,1.62603119897732,0.103943018556089,0.192077645697523
Gm47055,0.318024713827643,-2.56963602574631,7.28432774408571,-0.352762274848581,0.724266668115992,NA
Gm5419,0.0355187493373065,0,7.35483790750292,0,1,NA
Tnfaip8l1,554.601826190115,-1.8734070718235,0.3150015362656,-5.94729503237693,2.72609797674133e-9,2.23579734548761e-8
Dtx4,11.2996769243905,0.0658942364846175,0.952826875986782,0.0691565678354476,0.944864994141625,0.973074630290624
Ccdc32,449.461560550063,-1.27694058726937,0.221809800971714,-5.75691687957563,8.56640639898814e-9,6.62984132436576e-8
Kcnh5,0.349603143673729,0.896848605804289,7.28154497812928,0.12316735095341,0.90197457884203,NA
Pcx,22.7463414895895,4.63666144399613,0.90791872489204,5.10691245468857,3.27465368248011e-7,2.02434225998907e-6
Tmem121b,1.68474392070321,2.85820499984958,3.00156538034924,0.952238128331897,0.340976228169401,NA
Dnaaf1,5.29681368815885,0.423492805107122,2.12166326393358,0.199604155996914,0.841790177179443,0.905425872830586
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06583306923751,1.29399501972058,4.40342706219009,0.293860895490115,0.76886420032382,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3159.95200764092,-1.2902085833806,0.225512498336906,-5.72122872521718,1.0575641044088e-8,8.07386852778019e-8
Lrp10,856.417670381231,-0.845803674211095,0.184976903163503,-4.57248261672691,4.81979221094798e-6,2.45790490202131e-5
Ppp2r3a,60.2929929539513,1.71200334997901,0.65463740471512,2.61519329272672,0.0089176972605558,0.0237753661380922
Gtf2h1,633.791947049276,0.505632311510276,0.187548735696177,2.69600490578291,0.00701766331549299,0.0192535598758126
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169478503766652,0,7.35483790746731,0,1,NA
Zfp1,177.352302024501,1.19649784077646,0.36143494252337,3.31040997979628,9.31594120179057e-4,0.00314220057105713
Pigp,1143.53042281601,1.1712160618706,0.224908993653144,5.20751101521916,1.91390479807568e-7,1.21698989700748e-6
Exoc7,351.521499288392,0.0229868784550101,0.201477450278593,0.114091569171761,0.909165205410473,0.951635347587507
Rps13-ps4,11.5389406741597,0.0746766291604685,1.22649738994605,0.0608860889330985,0.951449928314017,0.976662294409317
Foxl2,0.362484798749409,-2.59230192058064,7.28366869371993,-0.355906072830544,0.721910907743201,NA
Entpd6,206.206356002165,-0.0627208809254318,0.2791666691338,-0.224671810284668,0.822234596109063,0.892550340610552
Pglyrp2,382.973258584661,-2.60667001179581,0.265368893600264,-9.82281674551632,8.97986797280965e-23,2.56275117230775e-21
Tbc1d22a,163.984811065095,-0.505374330470551,0.242883800683133,-2.08072472947615,0.0374591092054626,0.0823729858162555
Mpc2,3051.00651861661,-0.464705976474846,0.216908459810279,-2.14240595724715,0.0321608289342174,0.07222141722826
Coq7,703.525234843248,0.0507821470763114,0.265092037466718,0.19156421128902,0.8480835785099,0.909333760165308
Gm13542,0.650554888671588,-0.199019025581205,5.3039751103271104,-0.0375226167999364,0.970068307244195,NA
Alk,0.789800013575465,2.33847324429196,5.76517104645963,0.405620791724473,0.685021249489269,NA
Nfatc2,429.120010435072,-1.0517134284318,0.205033909581687,-5.12946092954826,2.90573069474422e-7,1.80552850635173e-6
Gm11437,0.0380762098104571,0,7.35483790749093,0,1,NA
Tfb1m,217.195087145358,-0.167121387764996,0.239774328291824,-0.696994498767173,0.485806236585726,0.624206887756928
Fam111a,1935.18323643814,0.00227239080311915,0.238160663765841,0.0095414195072674,0.992387164197612,1
Nagk,290.202777560792,-0.256940644974605,0.231968604599834,-1.10765267316174,0.26801184590141,0.406140473271533
Hdhd5,327.297837491791,-1.50849139928157,0.231138095189899,-6.52636424143849,6.73853363907746e-11,6.72460282529319e-10
Gm44571,3.10662451568013,-0.358897243537768,1.75816521781887,-0.204131693597605,0.838250587841381,0.903261922417254
Gm7290,17.7464551226434,1.06536297808272,0.810061329313954,1.31516335804473,0.188455006880433,0.309361381776615
Acaca,308.808568116447,1.94431909400991,0.363411037517671,5.35019273847832,8.78606077731503e-8,5.87948469682914e-7
Bpifb6,0.206415179439029,-1.99302335354484,7.33752023625428,-0.271620832293917,0.785913579630013,NA
Pou2f2,477.728764181821,-1.86904512886329,0.34226959417339,-5.46073960609089,4.74155075473752e-8,3.29936161455068e-7
Klhl35,4.85040565577718,0.291917995025569,1.58167074398747,0.18456306164558,0.853571760667853,0.914034627037027
Tcf7l2,17.7150933693069,-0.0292325242542317,0.758903611229649,-0.0385194164603675,0.969273550874451,0.986974243130656
Tiam2,15.7186387405464,0.529800599417144,0.755926037871029,0.700863011557667,0.483388509767691,0.622289328206915
Mydgf,1628.86092769746,0.00817369680012068,0.24840446566545,0.0329047900899213,0.973750512926484,0.98968386668429
Capn11,2.70562217339312,2.44129531405973,2.41432214006941,1.01117215202672,0.311934041850655,0.454713169721037
Tjp1,3.91160680404041,-1.06261868750519,2.19148360858638,-0.484885528388977,0.627757548397374,0.746478306600059
Ankrd13a,1012.83935146677,-0.972630340161967,0.124692874019722,-7.80020789326048,6.18052716675905e-15,9.42418831068539e-14
C2cd3,384.373294190759,-0.285449862735418,0.232475738954106,-1.22786947153986,0.219495971299301,0.348542167785973
Gm16274,0,NA,NA,NA,NA,NA
Th,0.714760574213785,0,7.35483790664966,0,1,NA
Gm6545,29.0101686073851,-5.68284792151266,1.58676783503018,-3.58139848568621,3.41759928738468e-4,0.00126595790309941
Gm47058,0.296987028287096,0,7.35483790715219,0,1,NA
Slc1a3,20.3816198585407,-0.445930201946143,0.846138160751109,-0.527018189973012,0.598180956771589,0.721979373100157
Gm28883,0.0761524196209141,0,7.3548379073696,0,1,NA
Tlcd1,106.687077803695,2.71994564418754,0.393517179469057,6.91188539178226,4.78254185686598e-12,5.44114778934348e-11
Ube2c,8664.80269303923,-0.123000825866108,0.306059800471958,-0.401884944303155,0.687768703451264,0.793109838564542
Rps3,24631.8446566377,0.517601483870282,0.222112514032685,2.33035714410091,0.0197872828435894,0.0472918579208435
Alox12b,0.0894872749374133,0,7.35483790747063,0,1,NA
Golga4,534.530706925889,-0.183558839312231,0.315880571038291,-0.581102024441955,0.561171694322712,0.689627274918695
Gm20392,0.0410826440564989,0,7.35483790750234,0,1,NA
Gm10074,3.67646931713449,0,7.35483790587296,0,1,1
Gm20545,5.19381953553324,-4.91594794362149,1.90420990651035,-2.58162082174567,0.00983375629480419,0.0258787091278375
Hif3a,8.10928705351161,4.04106253501283,1.56199391273514,2.58711797918386,0.00967824480676312,0.0255251242601097
Gm29402,0.0414066693320352,0,7.35483790749855,0,1,NA
Tas1r3,3.5512964458672,-1.12080655164088,1.77099927150772,-0.632866749113172,0.526820663164493,0.661118257755635
Gm18604,0.109023179805646,0,7.35483790733551,0,1,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.1563726956,-0.194535114997261,0.234829245142404,-0.828410936973765,0.407437814721948,0.552416489826443
Gm4252,0.0793307290260608,1.25175677840806,7.35246662973179,0.170249909512846,0.864813602482062,NA
Gm6493,0.217964317565756,0,7.35483790725493,0,1,NA
Slc45a4,173.345857458184,-0.510648552527917,0.425879315029496,-1.19904520953911,0.230510366883845,0.361670936896598
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.466900533908,0.949807336923055,0.307193691960529,3.09188424691056,0.00198890388475646,0.00622384351416195
Clec2h,10.7594931906739,2.49814946201519,0.802117444655695,3.11444350033742,0.00184292248335631,0.00581549782523439
Car4,0.159964625074619,0,7.35483790737109,0,1,NA
Bdh2,9.27852238537539,6.51943022337224,1.80182327487769,3.61824065338195,2.96612528037907e-4,0.00110868775690275
Ube3a,1619.81441562588,1.09948448375103,0.180876127265845,6.07866002203288,1.21191001726957e-9,1.03724517435508e-8
Mtap,850.940146855136,0.0866346188391367,0.223054527845307,0.388401076974413,0.697719247354649,0.800589839515507
Gm15036,0.0381979668618393,1.33775901894374,7.35034660366667,0.181999447247345,0.855583159689541,NA
Nsun5,447.284376330752,0.967918866844021,0.206602696637185,4.68492852512852,2.80057645602305e-6,1.48838437321514e-5
Tnnc2,0.906655212321598,-0.807720660267669,3.47786769021771,-0.232245942690565,0.816346995995398,NA
Gm15310,0.150720092713178,3.3240282152462,7.24713080728311,0.458668168636569,0.646472475800675,NA
Bpifb3,0.160018156207666,0,7.35483790728443,0,1,NA
Oas1f,0.11943533913947,0,7.35483790733622,0,1,NA
Mrps12,1932.71705389497,-0.810500358205841,0.235397459334749,-3.44311429909387,5.75056216677571e-4,0.00204065842906271
Kansl1,535.276411545648,-0.413358603175658,0.202511427653721,-2.04116186412191,0.0412347409215793,0.0892255534566778
Vps35,1531.10672837039,-0.18599558253448,0.180144594156054,-1.03247940026087,0.301847592939694,0.443800807824917
Tor1aip2,982.642790756321,-0.568653786356805,0.245525779864246,-2.31606549288315,0.0205546930436797,0.0489183742742597
Gm7583,0.289345779947534,2.30786985899904,7.2823243928484,0.316913904750726,0.751308930991468,NA
Siglec1,565.327376807685,4.85319527570722,0.470410865592583,10.3169285207594,5.90830418959118e-25,1.99243112341603e-23
Aldh4a1,47.4536217820072,-0.0302705491712016,0.461523681640041,-0.0655882902121819,0.947705612095919,0.974363283148427
Gm26963,0.645318034804577,-1.76563071613196,4.56820711546474,-0.386504086067984,0.699123377034273,NA
Eaf1,279.441605693604,0.315603988207224,0.251138303685943,1.25669395538284,0.208864477762461,0.335429540741489
Clmp,3.24741864797545,-1.27284189162722,2.92395664506983,-0.435314898999406,0.663333871818632,0.774979762796232
Gm12607,1.72061616170991,-0.227696051772323,2.56015931496503,-0.0889382353829931,0.92913099649877,NA
Cyp27b1,1.62548576183334,3.1718658920688,2.91135981330954,1.08947917655809,0.275942632712379,NA
Tlx2,0.235318090706592,0,7.35483790728092,0,1,NA
Wasf2,1449.82063510268,-0.434712968155241,0.230890743310929,-1.88276481733976,0.0597322469793932,0.12164613219827
Gm44666,0.942773417694516,4.0544152251005,2.91434558251419,1.39119233128241,0.164167112082039,NA
Tgm1,4.48928826305802,5.57759931576058,2.07917134056907,2.68260686694247,0.00730508079928155,0.0199449483037915
Adad2,0.0380762098104571,0,7.35483790749093,0,1,NA
Rpl23a,20748.8566601785,1.38459939948149,0.242760666827782,5.70355740727862,1.17332496548375e-8,8.89736323691558e-8
Mettl6,647.87339275367,-0.115995195638406,0.237862103367337,-0.487657319078153,0.625792588132489,0.744843679005121
Gm18935,0.289519354977988,-1.18951581371739,7.28145254332661,-0.163362434437284,0.87023307848294,NA
Tas1r2,0.169084185256641,0,7.35483790728248,0,1,NA
Git2,1066.81516822151,-0.413784883496534,0.175121877840516,-2.36283946128861,0.0181355238054927,0.0439156764646408
Pom121,130.144739357297,1.41231991371633,0.280300781423688,5.038587143935,4.68980881559262e-7,2.82576034020818e-6
Cyp2d26,1.07270003693266,-0.968303718469583,3.03664191328983,-0.318873198131071,0.749822669001056,NA
Aldh3a1,0.285524189840348,0,7.35483790705753,0,1,NA
Sel1l3,4.45379536734707,-1.41509307592035,1.5203189274461,-0.930786988423201,0.35196376162386,0.496819095382665
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828133386640704,0,7.35483790735677,0,1,NA
Pkp1,0.862937277811053,-1.50435423522207,5.67044481131142,-0.265297394698415,0.790780371357616,NA
Fam184a,3.94420487011127,1.95510826533606,1.61794833773096,1.2083873259377,0.226898312561074,0.357367787765647
Ascl2,0.774509627889606,1.2543935054723,6.59951266156264,0.190073656919886,0.849251412492278,NA
Iffo2,93.953772926019,-0.17712870102122,0.371296426541468,-0.477054688274618,0.633323179362838,0.750666136897372
Gm17137,41.5369149317915,1.2014149919947,0.55471571446325,2.16582108757673,0.0303248612753136,0.0685953315365408
Wdr26,1935.36478541578,-0.0781541688689429,0.191213042417456,-0.408728232556004,0.682739112514281,0.789303223342602
Exo1,331.588291998895,1.43820691311454,0.305518818917706,4.70742495735403,2.50865585254898e-6,1.34466182198017e-5
Gm39147,2.23344712377157,1.34689429935498,2.14060490069502,0.629212004007686,0.529210271120237,0.662836943478123
Xpo6,834.043420291976,0.0782386129682398,0.186914720276268,0.418579194044213,0.675523697857935,0.784127301635851
Gm19087,23.688028008939,0.87073002697703,1.22580972564625,0.710330493191332,0.477499214601006,0.616371997826402
Dennd4a,929.285330599386,0.676135522011605,0.304707999800766,2.2189621619836,0.0264892988513291,0.0609891118621302
Tmc7,1.91239871315385,1.37731076676891,3.15182537449059,0.436988285555483,0.662119843646871,NA
Gm8941,0.313689548552824,-0.228024142055503,7.21506801109885,-0.03160387978391,0.974787949316757,NA
Tor1aip1,1387.1103818947,-1.39478254041415,0.194533663793473,-7.16987750713896,7.50649003524195e-13,9.29781152092469e-12
Lrfn4,3.40173893700742,2.27469521613417,1.56202368217604,1.45624886619217,0.145323835356939,0.251639458681509
Upp2,1.71063070974183,-0.269853378381797,2.48608749960287,-0.108545406557454,0.913563064036146,NA
Slc12a3,9.85965308088441,1.57361346304706,0.789135237178402,1.9940985890753,0.0461412814121252,0.0980027049557753
Grrp1,0.727253968043697,3.10935362113385,4.93342394185538,0.630262806882246,0.528522652871383,NA
Tulp1,1165.67513303131,0.183715822654795,0.37902539776281,0.484705836968114,0.627885025437452,0.74655808057269
Nsl1,330.527134398546,0.201502212634995,0.310363828644027,0.649245156935181,0.516179928093386,0.651637143027554
Naglu,44.4204205548978,0.45056703925539,0.601909480311916,0.74856278891288,0.454120767252272,0.596221203240218
Pbk,1466.86245070732,-0.689786042124787,0.282815917513347,-2.43899299653894,0.0147282536925387,0.0366903341396994
Nxpe5,12.7262435020754,-0.51092602402644,0.92016133892014,-0.55525699941495,0.578718886524008,0.70529146561517
Orc6,2246.17772460333,0.408427596843118,0.257777105375363,1.58442153444304,0.113097824631851,0.205682211749744
1700001O22Rik,26.9797507771254,-1.49982535036501,0.752345649494596,-1.99353229645516,0.0462031906630806,0.098102665106541
Prss35,7.19370224445607,0.853697863873807,1.09185294942347,0.781879889892298,0.434285164579101,0.577679175005966
Pik3ap1,87.6139870812908,-3.60475572527339,0.472212885585235,-7.63375129165705,2.28019601725416e-14,3.28983020593587e-13
Fndc5,48.9009750648797,0.727556320284186,0.462611880543122,1.57271430087358,0.115784986949503,0.209554081897359
Tspan32,1585.20506657472,-0.28198810793325,0.270861970053347,-1.04107678120229,0.297839914670016,0.439322975235718
Dpp9,393.558730823051,-0.349050154708898,0.160047538051876,-2.18091548897029,0.0291896678630462,0.0663830177071161
Batf3,735.359819835737,9.7716649661601,0.626311313433411,15.6019295142415,7.06268381699666e-55,1.28305422675439e-52
Ypel5,1430.06856258594,-1.74953205505254,0.269562935166382,-6.4902545076261,8.56914907391047e-11,8.4417360701876e-10
Plk2,67.2100599001412,7.08873093800879,0.941333407966167,7.53052093766077,5.05382861506139e-14,7.01597653668547e-13
Cldn20,0.206119124854966,0,7.35483790714927,0,1,NA
Mki67,5878.791450939,-0.626731789090239,0.179563550756271,-3.49030628126155,4.82467256551221e-4,0.00173431580838997
Dvl2,128.024735516384,1.55848438971006,0.312322444708456,4.98998524158216,6.03839057632016e-7,3.5645915019891402e-06
Olfm1,22.6092587914316,-3.23225398795744,0.763749782710055,-4.23208498533152,2.31534882892989e-5,1.05809625276631e-4
Hook1,199.794684309629,1.14840368521415,0.286414782972668,4.00958244296955,6.08262136202823e-5,2.58270640642038e-4
Ppme1,310.83776130996,0.80298801697085,0.32041032314537,2.50612405083632,0.0122062786698203,0.0313554931012034
Arrb1,77.1662009165442,3.15592166000449,0.583413883411316,5.40940445494938,6.3234675554376e-8,4.32530301008576e-7
Ighg2c,8397.04537421272,-13.7955605965094,1.5515339054118,-8.89156243920296,6.02555578504431e-19,1.32554381495213e-17
Gm21983,0.152304839241828,0,7.35483790728182,0,1,NA
Ubac1,690.956797764761,0.3538161760317,0.25340526674968,1.39624633919392,0.162640326754268,0.275248754934724
Cyp2d10,0.187985106777584,2.24169371954081,7.28646070141784,0.307651933002892,0.758347198649622,NA
Tgif2-ps1,0.0406180793754555,0,7.35483790750338,0,1,NA
Col16a1,0.811328112874217,0,6.66842910161765,0,1,NA
Mia,2.51450644588507,2.97641058188373,2.40093723770337,1.23968695855242,0.215091202690899,0.343572456222251
