"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000594",1132.30153904676,0.0584039264358588,0.241848568517018,0.241489651123361,0.809175636389221,1
"ENSMUSG00000000600",1495.27180832781,-0.0567338057149749,0.256705443534632,-0.221007411973018,0.825086661755343,1
"ENSMUSG00000000605",798.926852487262,1.77065298655416,0.183636753033858,9.64214928276202,5.30650900697145e-22,2.72346922503313e-20
"ENSMUSG00000000606",0.281124809951729,0,7.3561311249555,0,1,1
"ENSMUSG00000000617",19.7538546432575,-0.71743712718129,1.5834172792259,-0.453094163234111,0.650480938100483,1
"ENSMUSG00000000627",122.667580002217,2.35138969154016,0.423652730048663,5.55027626346244,2.85218518767286e-08,3.94493757922906e-07
"ENSMUSG00000000628",881.732866940094,-3.21283113645435,0.36899027218763,-8.70708899019603,3.11778315078023e-18,1.20931711674509e-16
"ENSMUSG00000000631",285.383355392276,-0.451581160158451,0.310060179147969,-1.45643068838887,0.145273597184556,0.469369274584784
"ENSMUSG00000000632",6.72026261334952,-1.39905052269812,1.06848566963085,-1.30937696448609,0.190406690490755,0.576910404003972
"ENSMUSG00000000673",480.01007037259,1.77151972404506,0.264648906153114,6.69384865328006,2.17376241301536e-11,4.46408676449437e-10
"ENSMUSG00000000682",73767.1192648213,2.81683135264331,0.211570245813318,13.3139295736735,1.92106020523345e-40,3.14970800784546e-38
"ENSMUSG00000000686",14.9516240497721,0.760383915252682,1.04031958134497,0.730913777735129,0.46483181988591,1
"ENSMUSG00000000690",0.295620653373907,1.42961438347556,7.35194745277152,0.19445383589305,0.845820539352771,1
"ENSMUSG00000000693",3.52861921441996,-3.60406602190578,1.97753384537333,-1.82250535450399,0.0683783420254276,0.257135119057187
"ENSMUSG00000000701",0.26276297316596,0,7.3561311249555,0,1,1
"ENSMUSG00000000706",0.41822845407897,1.22688858210006,7.35056321084971,0.166910826681842,0.867440214195034,1
"ENSMUSG00000000708",447.133474211395,1.85771755880781,0.396348862768927,4.68707679852956,2.77134991567642e-06,2.90264453184728e-05
"ENSMUSG00000000711",175.719967229257,1.06469300106525,0.328422691867377,3.24183750827789,0.00118761715724092,0.00750475075279828
"ENSMUSG00000000724",5.70424316000793,-0.914369131882438,1.17181090631211,-0.780304336610172,0.435211760844136,1
"ENSMUSG00000000730",0.406898227358494,0,7.3561311249555,0,1,1
"ENSMUSG00000000731",3.20643567537324,-1.28104620087542,1.6403276684657,-0.780969696178848,0.434820318136619,1
"ENSMUSG00000000732",31.9626955131938,4.00971547901396,0.826555384258806,4.85111530984651,1.22769140724137e-06,1.35807205559611e-05
"ENSMUSG00000000738",396.437461415328,0.00848995011851877,0.230997808597394,0.0367533794803912,0.970681646695702,1
"ENSMUSG00000000739",61.9089614306295,-1.8422576376202,0.5019225784605,-3.67040200357351,0.000242169301688058,0.00179158030702492
"ENSMUSG00000000740",35334.912451291,-1.02120834359374,0.213318315699662,-4.78725110989312,1.69081225267153e-06,1.82967239557734e-05
"ENSMUSG00000000743",743.583204438077,1.26433599129448,0.269010358865141,4.69995280712708,2.60221619521697e-06,2.73304784048896e-05
"ENSMUSG00000000751",1784.1285132969,0.213711780428631,0.156384944232279,1.36657516155266,0.171758507071634,0.533548630654898
"ENSMUSG00000000753",30.9470689316433,-0.667920299126073,0.880049074143295,-0.758958015808693,0.447877672087851,1
"ENSMUSG00000000759",452.95727003669,-0.0412314902878985,0.204677716573839,-0.201445916917995,0.840349914514921,1
"ENSMUSG00000000766",11.6548756883329,-0.693028219659644,0.739609943436157,-0.93701852687364,0.348749027984995,0.878873567643364
"ENSMUSG00000000776",179.594526917608,-1.99999536132451,0.236186607713564,-8.4678609879101,2.49940346268009e-17,9.18932191878938e-16
"ENSMUSG00000000782",1457.93841723633,-3.22927164344818,0.289744959402048,-11.1452211286522,7.5556375054107e-29,6.19398910308425e-27
"ENSMUSG00000000787",2224.19866560586,-1.33542673471015,0.201493598294853,-6.62763852554745,3.41099490649751e-11,6.8700064743614e-10
"ENSMUSG00000000791",105.633145353396,-0.771262378147185,0.387255707404257,-1.99161009999541,0.046413854340363,0.186862892202268
"ENSMUSG00000000792",0.964745264866545,0,4.36582449451725,0,1,1
"ENSMUSG00000000794",0.637764187380343,-1.11874424073346,5.37841173554616,-0.208006433077564,0.835223944345144,1
"ENSMUSG00000000804",241.170183468442,0.0338416921614191,0.330265227351513,0.102468226621388,0.918385031554241,1
"ENSMUSG00000000805",0.159964625074619,0,7.3561311249555,0,1,1
"ENSMUSG00000000811",12.5470071964746,-7.8973013384997,1.6704610110372,-4.72761787693339,2.27169187041426e-06,2.40926425920998e-05
"ENSMUSG00000000817",1399.63838580498,3.8671228301187,0.28807153026255,13.4241756781525,4.36413381489884e-41,7.35776340344275e-39
"ENSMUSG00000000823",134.881855113462,-0.408560073871909,0.372644511608859,-1.09638022604435,0.272912413795211,0.74596551637707
"ENSMUSG00000000826",1470.82028102425,-0.395311474816258,0.199878493599817,-1.97775892591888,0.0479559091714516,0.191827748405492
"ENSMUSG00000000827",1299.61353989684,0.137589673567767,0.246690547717804,0.557741976093706,0.577020589659447,1
"ENSMUSG00000000838",1155.91230102328,0.509725372712607,0.215371533959906,2.36672583112817,0.0179462217619999,0.0836038701405287
"ENSMUSG00000000861",46.4106501570459,3.36459218021865,1.03190704001553,3.26055744339919,0.00111193441549641,0.00706920869646552
"ENSMUSG00000000869",0.919721670252219,-1.88318056353119,2.90303067571353,-0.648694682865631,0.516535741876615,1
"ENSMUSG00000000876",1070.9200905977,-1.01840726370612,0.199424296070879,-5.10673615888887,3.27770900471828e-07,3.95148925004431e-06
"ENSMUSG00000000881",38.7847907376648,-2.13891612067609,0.587919965990844,-3.63810764118428,0.000274648641525023,0.00200641680990775
"ENSMUSG00000000884",186.736125613882,0.141895338744548,0.333451743348714,0.425534853468012,0.67044681958901,1
"ENSMUSG00000000889",0.31909091885617,0,7.3561311249555,0,1,1
"ENSMUSG00000000901",19.6862191396308,-2.92938537895697,1.32385781848816,-2.21276434526958,0.0269138966192047,0.117952942097055
"ENSMUSG00000000902",816.987218309838,-0.206336048717679,0.171118550538884,-1.20580759986506,0.227891684475909,0.657707960179362
"ENSMUSG00000000903",28.9612583807942,1.21851460571886,0.88974238144815,1.36951395271922,0.170838676387822,0.531638322786028
"ENSMUSG00000000915",587.307359681895,1.36684598484038,0.267053153987043,5.11825441652226,3.08376439222123e-07,3.73251163387287e-06
"ENSMUSG00000000916",447.284376330752,-0.828850968774474,0.2063962263988,-4.01582423882577,5.92383931081141e-05,0.000494021007133237
"ENSMUSG00000000934",56.8962067421023,-3.01871586272557,0.533430525770569,-5.65906095899718,1.52203490081804e-08,2.18694280490823e-07
"ENSMUSG00000000938",0.250055789073197,0,7.3561311249555,0,1,1
"ENSMUSG00000000942",0.691394973841116,-1.42662750077085,5.92287194486096,-0.240867524074816,0.809657793205734,1
"ENSMUSG00000000948",102.561109665733,-2.77884414240638,0.422400181302206,-6.5787001649468,4.7457867681169e-11,9.43929208200143e-10
"ENSMUSG00000000957",3.44713054811871,0.0754177259778979,2.39641693636071,0.0314710369608846,0.974893889856254,1
"ENSMUSG00000000958",8.55726650687539,0.336009293658865,1.13183837075052,0.296870385685951,0.766565466255465,1
"ENSMUSG00000000959",524.955825519303,0.0744872219156991,0.197733248425635,0.376705599633703,0.706392401016209,1
"ENSMUSG00000000976",352.354759354415,0.0253932909715387,0.377072225847213,0.0673433078092256,0.946308400473837,1
"ENSMUSG00000000982",1792.45075589097,-1.98167536048716,0.312215438651015,-6.34714083662665,2.19353308217895e-10,3.96273052106325e-09
"ENSMUSG00000000983",1.95393618092685,0,3.27603734130626,0,1,1
"ENSMUSG00000001014",14.1778148992433,-3.80654714063693,1.01446883953353,-3.75225634568257,0.000175250128925048,0.00133091810479583
"ENSMUSG00000001016",1781.14797469384,-0.531532049176346,0.199675296085448,-2.66198202580295,0.0077682026496554,0.0402306011742304
"ENSMUSG00000001017",1432.17187120592,0.0288767257333857,0.151748499539457,0.190293319677123,0.849079288136484,1
"ENSMUSG00000001018",1049.5074297223,0.899121886264755,0.264714953541676,3.39656628473464,0.000682370283323155,0.00455164410199754
"ENSMUSG00000001020",23038.6221846636,7.30841817184794,0.216511113368654,33.7553950840569,8.90949248381764e-250,2.70242726019157e-245
"ENSMUSG00000001021",34.3349101162623,0.450959525411109,0.686897871857761,0.656516119625555,0.511492099344398,1
"ENSMUSG00000001023",7.35248404757856,-0.140325224250747,1.29396880000526,-0.10844560104554,0.913642229997152,1
"ENSMUSG00000001025",40090.6708841379,7.58341331817466,0.227353167615601,33.3552129390006,6.12112164975749e-244,9.28329309402221e-240
"ENSMUSG00000001027",1.09086173615677,-0.550775332727632,3.25557817848303,-0.169178960704384,0.865655878167146,1
"ENSMUSG00000001029",1404.19438126503,1.95207315640158,0.272067507826609,7.17495878870495,7.23289703937589e-13,1.74117645236785e-11
"ENSMUSG00000001034",77.0251561497696,0.356365679250718,0.356790129062321,0.998810365598626,0.317886563703091,0.826799455517248
"ENSMUSG00000001036",12.1212673976485,-3.49875248620268,1.16840455403799,-2.99447008667592,0.00274922012016942,0.0160326280750904
"ENSMUSG00000001039",46.5227662407185,-2.04910713610099,0.57886302428447,-3.53988258039781,0.000400305092914642,0.00281326554177176
"ENSMUSG00000001052",576.097761164376,0.030192939010868,0.285296578634026,0.105830007339832,0.915717228062433,1
"ENSMUSG00000001053",69.8319379631543,-0.0450778455119886,0.376745627952074,-0.119650613484287,0.904759923925551,1
"ENSMUSG00000001054",815.478887895157,-0.381352709072035,0.199566592229313,-1.91090454976472,0.0560168482834775,0.218197385660002
"ENSMUSG00000001056",5595.64798403749,-1.17736257997221,0.229015765525216,-5.14096737956921,2.73327509770597e-07,3.34027801223278e-06
"ENSMUSG00000001062",109.76794482849,0.166239518833383,0.421430757075122,0.394464609054983,0.693238051257706,1
"ENSMUSG00000001065",59.7797414460215,0.202906245290217,0.453933159181062,0.446995865330216,0.654878045230765,1
"ENSMUSG00000001076",0.760342366673253,0.0448286735014567,4.92711329521113,0.00909836466415895,0.992740655461098,1
"ENSMUSG00000001082",278.118391398555,-0.353587807171669,0.281858909627331,-1.2544851168238,0.209665732034901,0.619390942735503
"ENSMUSG00000001089",118.284382734166,-0.349411598962494,0.497734879571443,-0.702003442602501,0.48267701652997,1
"ENSMUSG00000001095",0.315794007626259,-1.35223935140791,7.35469094751912,-0.183860798646346,0.854122658619649,1
"ENSMUSG00000001098",651.063016108702,0.608605845164334,0.212682252247665,2.86157325650107,0.00421544072181443,0.0234912268921689
"ENSMUSG00000001100",939.079791372339,-3.53465846368891,0.284527653613884,-12.4228995628157,1.96315071418318e-35,2.51250158070061e-33
"ENSMUSG00000001103",0,NA,NA,NA,NA,NA
"ENSMUSG00000001105",1681.94177818648,1.03598579356169,0.211804635085605,4.89123287194815,1.00206322296606e-06,1.12198529638267e-05
"ENSMUSG00000001119",0.529880653422608,-2.09542282945744,7.29098427156744,-0.287399170181856,0.773806696509309,1
"ENSMUSG00000001120",11.0157104690987,-2.15438349378746,1.26954292701701,-1.69697569726888,0.0897012552780109,0.320096291187368
"ENSMUSG00000001123",3798.08433469364,1.93132570549294,0.322365240556427,5.99111027652771,2.08413251757199e-09,3.32890508283273e-08
"ENSMUSG00000001127",1007.62994785794,0.127165482717429,0.198411249016014,0.640918714780963,0.521575496015101,1
"ENSMUSG00000001128",47.8938120358796,1.37273091099926,0.7011528588984,1.95781974440779,0.0502511677494622,0.199213045767127
"ENSMUSG00000001131",2.00355582537917,-2.16207649689901,2.3344171183805,-0.926174024288748,0.354355549446835,0.888973159141682
"ENSMUSG00000001134",1553.46426023,-0.252009436315497,0.263796054503465,-0.955319202138358,0.339416299781224,0.863689195047324
"ENSMUSG00000001138",143.839023241834,0.310897928022987,0.252729675157413,1.23015996372149,0.218637208995678,0.638277557580069
"ENSMUSG00000001143",257.862078098169,-1.25896723626947,0.256193042545071,-4.9141351527842,8.91752202230036e-07,1.0073976833535e-05
"ENSMUSG00000001150",364.545303681143,-0.293054504695409,0.23279825036114,-1.25883465292713,0.208090060949827,0.616265156095504
"ENSMUSG00000001151",569.349544983176,0.203752834562513,0.238016563481621,0.856044770927243,0.391973015705824,0.95046170856096
"ENSMUSG00000001155",0.719688142869506,-0.701649532068297,7.34043537013415,-0.0955869095889164,0.923848662225216,1
"ENSMUSG00000001156",179.046501013723,1.62307034376826,0.342645737664154,4.73687591981406,2.17037955984968e-06,2.30746417137611e-05
"ENSMUSG00000001157",718.16921609986,-1.121494003557,0.19008524210599,-5.89995304807338,3.6360502921385e-09,5.66745516244321e-08
"ENSMUSG00000001158",2460.63914183044,0.171992176244733,0.212406715257927,0.809730408174159,0.418095137271398,0.989132025872867
"ENSMUSG00000001166",138.019761358493,2.5267695494176,0.398816583690894,6.33566820625491,2.36314842776767e-10,4.25142456174668e-09
"ENSMUSG00000001168",0.326640064115782,0,7.3561311249555,0,1,1
"ENSMUSG00000001173",225.725170494677,-3.96495519021013,0.471936912727725,-8.40145172644641,4.40992459303066e-17,1.59050930744121e-15
"ENSMUSG00000001175",60585.6425577164,2.27287362294811,0.244827515924404,9.28357098411236,1.63891573761171e-20,7.5434889458632e-19
"ENSMUSG00000001211",1234.29396526769,-0.495488921737707,0.233624413726869,-2.12087818149427,0.0339320552118383,0.14312711704707
"ENSMUSG00000001225",10.4652013380116,-0.10362134899064,0.965656146497952,-0.107306673670988,0.91454569029132,1
"ENSMUSG00000001227",4.38025317003067,-0.610695609459024,1.12473400068487,-0.542968923396253,0.587151199371301,1
"ENSMUSG00000001228",1115.40200560933,-0.26224494580057,0.209054610767809,-1.25443272854593,0.209684762819584,0.619390942735503
"ENSMUSG00000001229",393.558730823051,0.266057105660897,0.159682055779564,1.6661678380956,0.0956799898857599,0.33718664496513
"ENSMUSG00000001240",11.070021431207,-0.764715263489647,1.19606141472162,-0.639361201755372,0.522587982669829,1
"ENSMUSG00000001247",17.895686779352,-1.34848084706878,0.812736015671075,-1.6591867729097,0.0970781621104286,0.34091120668774
"ENSMUSG00000001248",1558.99347046897,0.597073255943641,0.171197219280666,3.48763407754177,0.000487314519908229,0.00336319090281147
"ENSMUSG00000001249",2.11381628776889,-1.94521381563377,3.22929191225066,-0.602365431336322,0.546930915292262,1
"ENSMUSG00000001260",0.778894497720279,-1.34195705854857,4.58555331758141,-0.29264888348444,0.769790545058058,1
"ENSMUSG00000001270",80.7314681954927,-1.90787381188703,0.386965280311572,-4.93034881669713,8.20829195182032e-07,9.31083095471333e-06
"ENSMUSG00000001280",849.000196059879,0.447393795790974,0.147446350941875,3.03428191293347,0.00241109008604874,0.0142476494233451
"ENSMUSG00000001281",5263.6207928124,3.28904325346022,0.343304445389659,9.58054373495538,9.65353655718449e-22,4.89650620154716e-20
"ENSMUSG00000001285",676.406682100088,0.197344830235768,0.22788164769965,0.8659970305984,0.386491790179342,0.941309537475494
"ENSMUSG00000001288",43.5038535976706,1.12419054419775,0.525583282761419,2.13893892950942,0.0324406146845408,0.137813546864355
"ENSMUSG00000001289",3712.10799985482,0.602851803349157,0.204992765012248,2.94084429425174,0.00327319021453294,0.0187042964557674
"ENSMUSG00000001300",4.40692686646264,-0.786724933864469,1.87458856503288,-0.419678722328423,0.674720171010034,1
"ENSMUSG00000001305",860.165521214273,-1.87971819239597,0.339238465355822,-5.5409936795474,3.00760074464239e-08,4.14854687523843e-07
"ENSMUSG00000001313",8.37041495345959,-2.9610556596561,1.29455733059309,-2.28731133776788,0.0221776571886826,0.0999394886119626
"ENSMUSG00000001323",160.287462771105,0.669637831511453,0.295644606829838,2.26500946082494,0.023512098951555,0.105078677677702
"ENSMUSG00000001333",0.832782017183325,-2.8557180671361,5.66925546548502,-0.503720124189497,0.614458064671976,1
"ENSMUSG00000001334",48.9009750648797,0.380635197245185,0.461919842077186,0.82402867894465,0.409923262737353,0.977499402936272
