peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr10-111924297-29,26.2483415639117,1.14422517065806,0.39130967166381897,2.9240912083591004,0.00345463505732095,0.999929074919212,Gm20758
Merged-chr10-111924297-29,26.2483415639117,1.14422517065806,0.39130967166381897,2.9240912083591004,0.00345463505732095,0.999929074919212,Krr1
Merged-chr10-111924297-29,26.2483415639117,1.14422517065806,0.39130967166381897,2.9240912083591004,0.00345463505732095,0.999929074919212,Glipr1
Merged-chr10-3114471-9,36.2098987402418,0.9445568035195391,0.36111167878034,2.61569165170674,0.00890469322540112,0.999929074919212,B020014A21Rik
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Rwdd1
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Trappc3l
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Fam26d
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Fam26e
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Fam26f
Merged-chr10-34111142-66,87.25510974810742,-0.815503778762922,0.30579839337969605,-2.6668020382643,0.00765767630635065,0.999929074919212,Dse
Merged-chr10-36703581-14,12.1075115308587,-1.74841479012052,0.44208116576353995,-3.95496330883209,7.654639832449209e-05,0.7059983669465519,Hs3st5
Merged-chr10-82982497-50,10.5736694654759,-1.2915913328627802,0.44216954349386894,-2.9210318798917596,0.00348874126170443,0.999929074919212,Txnrd1
Merged-chr10-82982497-50,10.5736694654759,-1.2915913328627802,0.44216954349386894,-2.9210318798917596,0.00348874126170443,0.999929074919212,Chst11
Merged-chr10-85359699-54,26.8805258756548,-1.12748191761625,0.39261754348721506,-2.8717053945221096,0.00408263376219133,0.999929074919212,Btbd11
Merged-chr11-3181418-61,75.9832007441248,-0.8249111207705079,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212,Pisd-ps1
Merged-chr11-3181418-61,75.9832007441248,-0.8249111207705079,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212,Sfi1
Merged-chr11-3181418-61,75.9832007441248,-0.8249111207705079,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212,Eif4enif1
Merged-chr11-3181418-61,75.9832007441248,-0.8249111207705079,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212,Mir3470a
Merged-chr11-3181418-61,75.9832007441248,-0.8249111207705079,0.318677432114531,-2.58854577588675,0.00963821357330355,0.999929074919212,Drg1
Merged-chr11-35283385-15,11.838613740223598,1.5710375121133402,0.441096025159571,3.5616678058819504,0.000368506462175708,0.999929074919212,Slit3
Merged-chr11-35326560-22,22.265670768565002,1.05396692155692,0.404097282193509,2.60820096546012,0.00910194997820746,0.999929074919212,Slit3
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Mettl16
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Mnt
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Sgsm2
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Mir6926
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Tsr1
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Snord91a
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Srr
Merged-chr11-74832949-10,6.882566352876941,-1.19232785530727,0.42838852092682705,-2.78328619246764,0.00538113163109454,0.999929074919212,Smg6
Merged-chr12-13518302-51,46.5785416514131,-2.4903468332879504,0.384774563442372,-6.47222314024127,9.657136254740629e-11,6.23484030878564e-06,Nbas
Merged-chr12-13518302-51,46.5785416514131,-2.4903468332879504,0.384774563442372,-6.47222314024127,9.657136254740629e-11,6.23484030878564e-06,Gm35725
Merged-chr12-16874359-30,35.0901936153265,1.0351239572560502,0.36661658666368996,2.8234509700609904,0.00475096920305419,0.999929074919212,Greb1
Merged-chr12-16874359-30,35.0901936153265,1.0351239572560502,0.36661658666368996,2.8234509700609904,0.00475096920305419,0.999929074919212,E2f6
Merged-chr12-16874359-30,35.0901936153265,1.0351239572560502,0.36661658666368996,2.8234509700609904,0.00475096920305419,0.999929074919212,Rock2
Merged-chr12-21480432-61,53.2331016121366,-1.06466601418745,0.33844963103275,-3.14571480234361,0.00165681480937711,0.999929074919212,Ywhaq
Merged-chr12-35915996-36,16.576672067975,-1.23752797571427,0.42930350818104207,-2.88264119004682,0.003943563607264271,0.999929074919212,Agr3
Merged-chr12-35915996-36,16.576672067975,-1.23752797571427,0.42930350818104207,-2.88264119004682,0.003943563607264271,0.999929074919212,Agr2
Merged-chr12-35915996-36,16.576672067975,-1.23752797571427,0.42930350818104207,-2.88264119004682,0.003943563607264271,0.999929074919212,Tspan13
Merged-chr12-36025741-46,22.0537857212123,-1.18044602232012,0.410252508307747,-2.87736454601911,0.004010120321085921,0.999929074919212,Agr3
Merged-chr12-36025741-46,22.0537857212123,-1.18044602232012,0.410252508307747,-2.87736454601911,0.004010120321085921,0.999929074919212,Agr2
Merged-chr12-36025741-46,22.0537857212123,-1.18044602232012,0.410252508307747,-2.87736454601911,0.004010120321085921,0.999929074919212,Tspan13
Merged-chr12-36025741-46,22.0537857212123,-1.18044602232012,0.410252508307747,-2.87736454601911,0.004010120321085921,0.999929074919212,Gm5434
Merged-chr12-36025741-46,22.0537857212123,-1.18044602232012,0.410252508307747,-2.87736454601911,0.004010120321085921,0.999929074919212,Bzw2
Merged-chr12-40248977-58,34.2257455185813,-1.1805418203104499,0.379711056697974,-3.10905305359455,0.0018768801290900898,0.999929074919212,Lsmem1
Merged-chr12-40248977-58,34.2257455185813,-1.1805418203104499,0.379711056697974,-3.10905305359455,0.0018768801290900898,0.999929074919212,Ifrd1
Merged-chr12-40248977-58,34.2257455185813,-1.1805418203104499,0.379711056697974,-3.10905305359455,0.0018768801290900898,0.999929074919212,Mir1938
Merged-chr12-40248977-58,34.2257455185813,-1.1805418203104499,0.379711056697974,-3.10905305359455,0.0018768801290900898,0.999929074919212,Gm7008
Merged-chr12-40248977-58,34.2257455185813,-1.1805418203104499,0.379711056697974,-3.10905305359455,0.0018768801290900898,0.999929074919212,Zfp277
Merged-chr12-54892729-18,28.3593882519267,-1.07106831187838,0.39348275978284003,-2.72202094056037,0.00648840308691668,0.999929074919212,Snx6
Merged-chr12-54892729-18,28.3593882519267,-1.07106831187838,0.39348275978284003,-2.72202094056037,0.00648840308691668,0.999929074919212,Cfl2
Merged-chr12-54892729-18,28.3593882519267,-1.07106831187838,0.39348275978284003,-2.72202094056037,0.00648840308691668,0.999929074919212,Baz1a
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,Ppp1r36
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,Gm10451
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,Mir5135
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,Plekhg3
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,AI463170
Merged-chr12-76537656-52,11.012843064021599,-1.22975974264214,0.44193852336061207,-2.78264889263497,0.00539171194218701,0.999929074919212,Sptb
Merged-chr13-114188927-48,12.884071253375799,-1.2348097938004,0.43898524451646703,-2.8128731186865097,0.00491010214384738,0.999929074919212,Arl15
Merged-chr13-114188927-48,12.884071253375799,-1.2348097938004,0.43898524451646703,-2.8128731186865097,0.00491010214384738,0.999929074919212,A430090L17Rik
Merged-chr13-114188927-48,12.884071253375799,-1.2348097938004,0.43898524451646703,-2.8128731186865097,0.00491010214384738,0.999929074919212,Ndufs4
Merged-chr13-30575495-44,9.67426209203049,-1.3067074466858102,0.441292211181899,-2.9610933834207005,0.00306548976824344,0.999929074919212,Uqcrfs1
Merged-chr13-30575495-44,9.67426209203049,-1.3067074466858102,0.441292211181899,-2.9610933834207005,0.00306548976824344,0.999929074919212,4930519D14Rik
Merged-chr13-30575495-44,9.67426209203049,-1.3067074466858102,0.441292211181899,-2.9610933834207005,0.00306548976824344,0.999929074919212,Dusp22
Merged-chr13-5806363-35,37.1682396597934,-1.44015767884153,0.37100763566210704,-3.88174673621311,0.000103708855164612,0.8369563883922091,1700016G22Rik
Merged-chr13-5806363-35,37.1682396597934,-1.44015767884153,0.37100763566210704,-3.88174673621311,0.000103708855164612,0.8369563883922091,Klf6
Merged-chr13-8400767-41,19.0974911395787,-1.28316874329226,0.423995341525292,-3.02637462637244,0.0024750543925784302,0.999929074919212,Adarb2
Merged-chr13-8783892-26,50.715423842631594,-1.63528548267334,0.35932154898511,-4.55103649444946,5.3382286986280196e-06,0.071818188351466,Adarb2
Merged-chr13-8783892-26,50.715423842631594,-1.63528548267334,0.35932154898511,-4.55103649444946,5.3382286986280196e-06,0.071818188351466,Wdr37
Merged-chr14-115250810-61,13.870973838577198,-1.24093972049419,0.43703475992541796,-2.83945313802034,0.00451909322830641,0.999929074919212,Gpc5
Merged-chr14-122557547-60,37.8763651770768,-0.9616251195464269,0.36170772292397,-2.65856949852453,0.00784731638174253,0.999929074919212,Zic5
Merged-chr14-122557547-60,37.8763651770768,-0.9616251195464269,0.36170772292397,-2.65856949852453,0.00784731638174253,0.999929074919212,2610035F20Rik
Merged-chr14-122557547-60,37.8763651770768,-0.9616251195464269,0.36170772292397,-2.65856949852453,0.00784731638174253,0.999929074919212,Zic2
Merged-chr14-122557547-60,37.8763651770768,-0.9616251195464269,0.36170772292397,-2.65856949852453,0.00784731638174253,0.999929074919212,Pcca
Merged-chr14-15084032-36,30.886005759718298,1.25237846378911,0.386849598948674,3.23737821415002,0.00120633416717376,0.999929074919212,Nek10
Merged-chr14-18041950-32,12.183842190472,-1.17008255639765,0.44149686763335494,-2.65026241900622,0.00804292726067798,0.999929074919212,Thrb
Merged-chr14-69285121-20,33.8507293923974,-1.2390619303226102,0.376914757242677,-3.2873797231686495,0.0010112437629958401,0.999929074919212,Nkx3-1
Merged-chr14-69285121-20,33.8507293923974,-1.2390619303226102,0.376914757242677,-3.2873797231686495,0.0010112437629958401,0.999929074919212,Slc25a37
Merged-chr14-69285121-20,33.8507293923974,-1.2390619303226102,0.376914757242677,-3.2873797231686495,0.0010112437629958401,0.999929074919212,Synb
Merged-chr14-69285121-20,33.8507293923974,-1.2390619303226102,0.376914757242677,-3.2873797231686495,0.0010112437629958401,0.999929074919212,Gm16677
Merged-chr14-69285121-20,33.8507293923974,-1.2390619303226102,0.376914757242677,-3.2873797231686495,0.0010112437629958401,0.999929074919212,Entpd4
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Smug1
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Cbx5
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Hnrnpa1
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Gm10052
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Gm5643
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Nfe2
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Copz1
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Mir148b
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Gpr84
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Zfp385a
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Itga5
Merged-chr15-103258430-65,18.7807312552202,-1.08164376380228,0.419654481717069,-2.57746267685882,0.00995286293353092,0.999929074919212,Mir6963
Merged-chr15-52753694-91,17.5297102705699,-1.1162116392347499,0.423758777708816,-2.63407319907306,0.008436729738899891,0.999929074919212,Med30
Merged-chr16-21845976-42,41.1054989562469,1.00884530503949,0.35465312398855997,2.84459726082107,0.00444676076971389,0.999929074919212,Ehhadh
Merged-chr16-21845976-42,41.1054989562469,1.00884530503949,0.35465312398855997,2.84459726082107,0.00444676076971389,0.999929074919212,1300002E11Rik
Merged-chr16-21845976-42,41.1054989562469,1.00884530503949,0.35465312398855997,2.84459726082107,0.00444676076971389,0.999929074919212,Map3k13
Merged-chr16-21845976-42,41.1054989562469,1.00884530503949,0.35465312398855997,2.84459726082107,0.00444676076971389,0.999929074919212,Tmem41a
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Ubxn7
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Tm4sf19
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Tctex1d2
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Pcyt1a
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Slc51a
Merged-chr16-32434289-54,19.655170880596103,-1.19949711664888,0.41646865210688205,-2.8801618335034704,0.0039747109061675796,0.999929074919212,Zdhhc19
Merged-chr16-48801085-47,21.077342248133,-1.33602431013746,0.416651345819239,-3.2065762502471,0.00134324701023043,0.999929074919212,Trat1
Merged-chr16-48801085-47,21.077342248133,-1.33602431013746,0.416651345819239,-3.2065762502471,0.00134324701023043,0.999929074919212,Retnlb
Merged-chr16-48801085-47,21.077342248133,-1.33602431013746,0.416651345819239,-3.2065762502471,0.00134324701023043,0.999929074919212,Retnla
Merged-chr16-48801085-47,21.077342248133,-1.33602431013746,0.416651345819239,-3.2065762502471,0.00134324701023043,0.999929074919212,Retnlg
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,E330017A01Rik
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,Cpox
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,Gpr15
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,Cldnd1
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,Olfr172
Merged-chr16-58718858-46,36.1481202463502,-1.36149943120848,0.38019255359700205,-3.5810786358841904,0.000342178639627329,0.999929074919212,Olfr173
Merged-chr17-53587552-73,50.97347444598989,-0.938763685219206,0.343995001132251,-2.72900385799006,0.00635259607241196,0.999929074919212,Rab5a
Merged-chr17-53587552-73,50.97347444598989,-0.938763685219206,0.343995001132251,-2.72900385799006,0.00635259607241196,0.999929074919212,Pp2d1
Merged-chr17-53587552-73,50.97347444598989,-0.938763685219206,0.343995001132251,-2.72900385799006,0.00635259607241196,0.999929074919212,Kat2b
Merged-chr17-53587552-73,50.97347444598989,-0.938763685219206,0.343995001132251,-2.72900385799006,0.00635259607241196,0.999929074919212,Sgol1
Merged-chr18-41979716-39,17.4050217488479,-1.4625227118035902,0.431344247404238,-3.3906160117002098,0.000697357327503568,0.999929074919212,Prelid2
Merged-chr18-41979716-39,17.4050217488479,-1.4625227118035902,0.431344247404238,-3.3906160117002098,0.000697357327503568,0.999929074919212,Grxcr2
Merged-chr18-41979716-39,17.4050217488479,-1.4625227118035902,0.431344247404238,-3.3906160117002098,0.000697357327503568,0.999929074919212,Sh3rf2
Merged-chr18-56888963-52,45.5897627460559,-1.1118930289488702,0.347256433351174,-3.2019364428143797,0.00136507112925839,0.999929074919212,3-Mar
Merged-chr18-56888963-52,45.5897627460559,-1.1118930289488702,0.347256433351174,-3.2019364428143797,0.00136507112925839,0.999929074919212,Gm10536
Merged-chr18-56888963-52,45.5897627460559,-1.1118930289488702,0.347256433351174,-3.2019364428143797,0.00136507112925839,0.999929074919212,C330018D20Rik
Merged-chr18-68286824-33,24.098302659889104,-1.48779360721149,0.4201812411667729,-3.5408377658177597,0.000398858748200545,0.999929074919212,Ldlrad4
Merged-chr18-68286824-33,24.098302659889104,-1.48779360721149,0.4201812411667729,-3.5408377658177597,0.000398858748200545,0.999929074919212,Fam210a
Merged-chr18-68286824-33,24.098302659889104,-1.48779360721149,0.4201812411667729,-3.5408377658177597,0.000398858748200545,0.999929074919212,Mir7219
Merged-chr18-68286824-33,24.098302659889104,-1.48779360721149,0.4201812411667729,-3.5408377658177597,0.000398858748200545,0.999929074919212,Rnmt
Merged-chr18-68286824-33,24.098302659889104,-1.48779360721149,0.4201812411667729,-3.5408377658177597,0.000398858748200545,0.999929074919212,Mc5r
Merged-chr18-70611948-57,44.5007942930715,-1.25199284906875,0.35772400259980297,-3.4998849391422797,0.000465459021751911,0.999929074919212,Poli
Merged-chr18-70611948-57,44.5007942930715,-1.25199284906875,0.35772400259980297,-3.4998849391422797,0.000465459021751911,0.999929074919212,Mir6357
Merged-chr18-70611948-57,44.5007942930715,-1.25199284906875,0.35772400259980297,-3.4998849391422797,0.000465459021751911,0.999929074919212,Mbd2
Merged-chr2-102188792-27,12.046414238082301,-1.48503898171844,0.442169547370906,-3.35852839832215,0.0007835866940778099,0.999929074919212,Ldlrad3
Merged-chr2-13224799-30,67.85831510225161,0.904658654050843,0.314608692321083,2.8755043205467703,0.00403382624930518,0.999929074919212,Rsu1
Merged-chr2-13224799-30,67.85831510225161,0.904658654050843,0.314608692321083,2.8755043205467703,0.00403382624930518,0.999929074919212,Cubn
Merged-chr2-13557379-46,21.0035055246889,-1.08763645858678,0.41684361437951506,-2.60921943162248,0.0090749029412352,0.999929074919212,Cubn
Merged-chr2-13557379-46,21.0035055246889,-1.08763645858678,0.41684361437951506,-2.60921943162248,0.0090749029412352,0.999929074919212,Trdmt1
Merged-chr2-13557379-46,21.0035055246889,-1.08763645858678,0.41684361437951506,-2.60921943162248,0.0090749029412352,0.999929074919212,Vim
Merged-chr2-13557379-46,21.0035055246889,-1.08763645858678,0.41684361437951506,-2.60921943162248,0.0090749029412352,0.999929074919212,St8sia6
Merged-chr2-22589352-60,27756.816319566,-0.222221023012251,0.06678179003457,-3.32756913070489,0.000876072495771069,0.999929074919212,Gad2
Merged-chr2-22589352-60,27756.816319566,-0.222221023012251,0.06678179003457,-3.32756913070489,0.000876072495771069,0.999929074919212,Mir3967
Merged-chr2-29725165-40,7.0689241102377,1.1381917559094399,0.431141109378488,2.6399518189072797,0.008291781453646771,0.999929074919212,Rapgef1
Merged-chr2-29725165-40,7.0689241102377,1.1381917559094399,0.431141109378488,2.6399518189072797,0.008291781453646771,0.999929074919212,Gm13547
Merged-chr2-29725165-40,7.0689241102377,1.1381917559094399,0.431141109378488,2.6399518189072797,0.008291781453646771,0.999929074919212,Trub2
Merged-chr2-29725165-40,7.0689241102377,1.1381917559094399,0.431141109378488,2.6399518189072797,0.008291781453646771,0.999929074919212,Coq4
Merged-chr2-29725165-40,7.0689241102377,1.1381917559094399,0.431141109378488,2.6399518189072797,0.008291781453646771,0.999929074919212,Slc27a4
Merged-chr2-43737846-47,25.3255289199818,1.10422954419506,0.3974731561187311,2.77812357186005,0.0054673821353345,0.999929074919212,Mir684-1
Merged-chr2-43737846-47,25.3255289199818,1.10422954419506,0.3974731561187311,2.77812357186005,0.0054673821353345,0.999929074919212,Kynu
Merged-chr2-43737846-47,25.3255289199818,1.10422954419506,0.3974731561187311,2.77812357186005,0.0054673821353345,0.999929074919212,Arhgap15
Merged-chr2-4580885-58,68.0873610699128,-1.73250604853123,0.329222637808117,-5.26241469926197,1.42175632332568e-07,0.00305971439155176,Frmd4a
Merged-chr2-4580885-58,68.0873610699128,-1.73250604853123,0.329222637808117,-5.26241469926197,1.42175632332568e-07,0.00305971439155176,Prpf18
Merged-chr2-6396192-30,30.2791703836017,1.05779148226203,0.380456518625863,2.7803216148919505,0.00543050861815672,0.999929074919212,A230108P19Rik
Merged-chr2-6396192-30,30.2791703836017,1.05779148226203,0.380456518625863,2.7803216148919505,0.00543050861815672,0.999929074919212,Usp6nl
Merged-chr2-6622290-24,18.5804743975132,1.1199052588125,0.42110210788103997,2.65946248630242,0.00782654453143904,0.999929074919212,Celf2
Merged-chr2-71041244-33,6.42831098503846,-1.2676752672164,0.420517023270754,-3.0145634946155297,0.00257349337870872,0.999929074919212,Mir684-1
Merged-chr2-71041244-33,6.42831098503846,-1.2676752672164,0.420517023270754,-3.0145634946155297,0.00257349337870872,0.999929074919212,Mettl8
Merged-chr2-71041244-33,6.42831098503846,-1.2676752672164,0.420517023270754,-3.0145634946155297,0.00257349337870872,0.999929074919212,Dcaf17
Merged-chr2-71041244-33,6.42831098503846,-1.2676752672164,0.420517023270754,-3.0145634946155297,0.00257349337870872,0.999929074919212,Cybrd1
Merged-chr2-76421665-37,20.6225109914438,-1.1165297898294,0.412057671061407,-2.70964447028341,0.00673553644144748,0.999929074919212,Mir684-1
Merged-chr2-76421665-37,20.6225109914438,-1.1165297898294,0.412057671061407,-2.70964447028341,0.00673553644144748,0.999929074919212,Pde11a
Merged-chr2-76421665-37,20.6225109914438,-1.1165297898294,0.412057671061407,-2.70964447028341,0.00673553644144748,0.999929074919212,Cyct
Merged-chr2-76421665-37,20.6225109914438,-1.1165297898294,0.412057671061407,-2.70964447028341,0.00673553644144748,0.999929074919212,Rbm45
Merged-chr2-76421665-37,20.6225109914438,-1.1165297898294,0.412057671061407,-2.70964447028341,0.00673553644144748,0.999929074919212,Osbpl6
Merged-chr2-91835256-54,11.2738337527948,-1.38810125467047,0.44205135960289793,-3.14013569807234,0.00168869593351655,0.999929074919212,Ambra1
Merged-chr2-91835256-54,11.2738337527948,-1.38810125467047,0.44205135960289793,-3.14013569807234,0.00168869593351655,0.999929074919212,Chrm4
Merged-chr2-91835256-54,11.2738337527948,-1.38810125467047,0.44205135960289793,-3.14013569807234,0.00168869593351655,0.999929074919212,Mdk
Merged-chr2-91835256-54,11.2738337527948,-1.38810125467047,0.44205135960289793,-3.14013569807234,0.00168869593351655,0.999929074919212,Dgkz
Merged-chr3-141778660-49,14.648750114380698,-1.4599322221885702,0.439520421741454,-3.3216482101197404,0.000894874418666783,0.999929074919212,Unc5c
Merged-chr3-141778660-49,14.648750114380698,-1.4599322221885702,0.439520421741454,-3.3216482101197404,0.000894874418666783,0.999929074919212,Bmpr1b
Merged-chr3-146765160-57,25.3653892470611,-1.16112040318226,0.405571503332965,-2.86292403100373,0.004197511911075229,0.999929074919212,Prkacb
Merged-chr3-146765160-57,25.3653892470611,-1.16112040318226,0.405571503332965,-2.86292403100373,0.004197511911075229,0.999929074919212,Ttll7
Merged-chr3-38568709-30,50.031139864386,0.934927280444807,0.33588368441357397,2.78348524751095,0.00537783080750023,0.999929074919212,Ankrd50
Merged-chr3-41170077-24,7.3352592431302694,-1.25251295943441,0.431100629863721,-2.90538420189818,0.0036680254686637702,0.999929074919212,Pgrmc2
Merged-chr3-58581733-40,21.7398696433102,-1.35536273680793,0.417064586709617,-3.24976701450706,0.00115499592034614,0.999929074919212,Serp1
