ID,count
ENSMUSE00000703062,30
ENSMUSE00000703061,28
ENSMUSE00001332771,3
ENSMUSE00000703041,57
ENSMUSE00000553770,54
ENSMUSE00000863091,4
ENSMUSE00000854215,9
ENSMUSE00000373485,708
ENSMUSE00000398161,0
ENSMUSE00000847426,0
ENSMUSE00001269731,415
ENSMUSE00001211290,244
ENSMUSE00001225956,168
ENSMUSE00001273290,399
ENSMUSE00000946085,42
ENSMUSE00001317570,1
ENSMUSE00000630817,0
ENSMUSE00000820108,12
ENSMUSE00001371120,29
ENSMUSE00001225112,29
ENSMUSE00000829416,9
ENSMUSE00001092805,0
ENSMUSE00000827356,442
ENSMUSE00001214903,300
ENSMUSE00001321600,380
ENSMUSE00001218429,278
ENSMUSE00001236438,275
ENSMUSE00001336116,49
ENSMUSE00001336901,1
ENSMUSE00000553482,4916
ENSMUSE00001321552,159
ENSMUSE00000809317,305
ENSMUSE00000752865,212
ENSMUSE00000827254,32
ENSMUSE00001343502,117
ENSMUSE00001321068,69
ENSMUSE00001319304,214
ENSMUSE00000411242,206
ENSMUSE00001341523,1
ENSMUSE00000802675,5
ENSMUSE00000711495,0
ENSMUSE00000970315,0
ENSMUSE00000780418,58
ENSMUSE00001346299,1
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,4
ENSMUSE00001320137,1
ENSMUSE00001318984,0
ENSMUSE00001330589,59
ENSMUSE00001327733,59
ENSMUSE00000837368,22
ENSMUSE00001329849,5
ENSMUSE00001344775,1
ENSMUSE00000702730,9
ENSMUSE00000458590,9527
ENSMUSE00000386648,9546
ENSMUSE00001326959,60
ENSMUSE00000832566,56
ENSMUSE00000740838,84
ENSMUSE00001341133,41
ENSMUSE00001221147,3764
ENSMUSE00001343194,68
ENSMUSE00001338285,28
ENSMUSE00001343404,94
ENSMUSE00000846292,12
ENSMUSE00001339750,283
ENSMUSE00001338642,179
ENSMUSE00001320670,1
ENSMUSE00001334220,405
ENSMUSE00001325639,56
ENSMUSE00000387757,226
ENSMUSE00000154319,687
ENSMUSE00000783451,106
ENSMUSE00001339140,41
ENSMUSE00000664333,0
ENSMUSE00001100838,0
ENSMUSE00001342318,3
ENSMUSE00001337866,0
ENSMUSE00001287047,67
ENSMUSE00000911018,67
ENSMUSE00000154295,67
ENSMUSE00000496745,64
ENSMUSE00000488844,10
ENSMUSE00001346020,1
ENSMUSE00001320993,7
ENSMUSE00000154271,1
ENSMUSE00001335633,1
ENSMUSE00001328462,0
ENSMUSE00001320360,1
ENSMUSE00000713895,7
ENSMUSE00000408164,21
ENSMUSE00000324435,21
ENSMUSE00000846669,0
ENSMUSE00000630745,3
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,22
ENSMUSE00000702624,11
ENSMUSE00001163295,17
ENSMUSE00000604450,555
ENSMUSE00000783152,143
ENSMUSE00000398568,553
ENSMUSE00000844926,284
ENSMUSE00001232834,485
ENSMUSE00000839769,390
ENSMUSE00001337908,1
ENSMUSE00001343131,203
ENSMUSE00000861900,203
ENSMUSE00001241858,203
ENSMUSE00000848769,159
ENSMUSE00001246673,17
ENSMUSE00001243063,126
ENSMUSE00001304878,2099
ENSMUSE00001297894,686
ENSMUSE00001300189,1738
ENSMUSE00000757375,1250
ENSMUSE00001330550,588
ENSMUSE00000702579,538
ENSMUSE00000340801,158
ENSMUSE00001320713,420
ENSMUSE00001323302,413
ENSMUSE00000702580,378
ENSMUSE00001335296,376
ENSMUSE00001325368,3
ENSMUSE00001330344,0
ENSMUSE00000491850,33
ENSMUSE00001328582,12
ENSMUSE00000383734,56
ENSMUSE00001328947,0
ENSMUSE00001324699,135
ENSMUSE00001331927,1
ENSMUSE00001318813,8
ENSMUSE00000816973,32
ENSMUSE00000819647,19
ENSMUSE00000769172,1
ENSMUSE00001326214,27
ENSMUSE00001334241,5
ENSMUSE00001382966,25
ENSMUSE00001384865,18
ENSMUSE00001326225,4
ENSMUSE00001323316,7
ENSMUSE00001320105,5
ENSMUSE00000821169,11
ENSMUSE00000904993,11
ENSMUSE00001207630,5
ENSMUSE00000774882,8
ENSMUSE00000630718,0
ENSMUSE00000552542,47
ENSMUSE00000720131,46
ENSMUSE00001335733,41
ENSMUSE00000847310,0
ENSMUSE00000870991,23
ENSMUSE00000866580,2
ENSMUSE00001331570,0
ENSMUSE00000722600,0
ENSMUSE00000630649,315
ENSMUSE00001341169,4
ENSMUSE00000729307,21
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,9
ENSMUSE00000552318,6
ENSMUSE00001335576,1
ENSMUSE00000308433,10
ENSMUSE00001325121,2
ENSMUSE00001322025,200
ENSMUSE00000355532,200
ENSMUSE00001318617,16
ENSMUSE00001318983,28
ENSMUSE00001331822,24
ENSMUSE00000847368,0
ENSMUSE00001112487,3
ENSMUSE00000664279,1
ENSMUSE00000350093,291
ENSMUSE00001321555,100
ENSMUSE00001330813,14
ENSMUSE00000630638,8
ENSMUSE00000154316,8
ENSMUSE00000977905,3
ENSMUSE00000464249,45855
ENSMUSE00001256878,45857
ENSMUSE00001345689,68
ENSMUSE00001244113,44843
ENSMUSE00000716105,66
ENSMUSE00001297040,23591
ENSMUSE00001345361,267
ENSMUSE00001326316,0
ENSMUSE00000551967,218
ENSMUSE00000630608,16
ENSMUSE00001333544,67
ENSMUSE00000552004,150
ENSMUSE00000304588,120
ENSMUSE00001322006,1
ENSMUSE00001324369,84
ENSMUSE00000494133,1
ENSMUSE00001336944,0
ENSMUSE00001337773,0
ENSMUSE00001333376,2
ENSMUSE00000702281,35
ENSMUSE00001322127,27
ENSMUSE00001329918,29
ENSMUSE00001333872,2
ENSMUSE00000836051,814
ENSMUSE00000351902,1016
ENSMUSE00000824133,58
ENSMUSE00001310609,771
ENSMUSE00001309695,304
ENSMUSE00001220650,491
ENSMUSE00001290400,23
ENSMUSE00001233074,9
ENSMUSE00001331053,11
ENSMUSE00001332705,32
ENSMUSE00000156356,39
ENSMUSE00001334449,14
ENSMUSE00001081342,25
ENSMUSE00000482374,19
ENSMUSE00000789808,70
ENSMUSE00000702181,129
ENSMUSE00000303026,123
ENSMUSE00000664428,0
ENSMUSE00001327469,6
ENSMUSE00001319942,236
ENSMUSE00000551564,77
ENSMUSE00001320055,35
ENSMUSE00001334203,342
ENSMUSE00001328644,375
ENSMUSE00001326674,322
ENSMUSE00001333174,242
ENSMUSE00001330368,2
ENSMUSE00001331058,1
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,59
ENSMUSE00001297684,321
ENSMUSE00000731131,59
ENSMUSE00001277010,53
ENSMUSE00000735893,32
ENSMUSE00001326307,0
ENSMUSE00001267744,2
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,1
ENSMUSE00001336458,2
ENSMUSE00001346345,1
ENSMUSE00001344287,1
ENSMUSE00001345847,1
ENSMUSE00001329532,159
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,2
ENSMUSE00001339807,2
ENSMUSE00001341624,2
ENSMUSE00001346146,0
ENSMUSE00001342109,3
ENSMUSE00001343221,3
ENSMUSE00001342201,4
ENSMUSE00001343618,1
ENSMUSE00001341986,2
ENSMUSE00001340360,0
ENSMUSE00001344473,1
ENSMUSE00001327923,0
ENSMUSE00000630502,9
ENSMUSE00001022433,0
ENSMUSE00001325602,1
ENSMUSE00001332568,3
ENSMUSE00000772203,1
ENSMUSE00000630494,4
ENSMUSE00000712064,16
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,59
ENSMUSE00001316666,0
ENSMUSE00000444744,1
ENSMUSE00001320074,0
ENSMUSE00001319806,2131
ENSMUSE00000630484,1776
ENSMUSE00001070863,274
ENSMUSE00001326512,49
ENSMUSE00001330817,88
ENSMUSE00001329773,1716
ENSMUSE00001328041,1663
ENSMUSE00001323480,1579
ENSMUSE00001332277,80
ENSMUSE00001318427,1103
ENSMUSE00001335554,118
ENSMUSE00001346257,70
ENSMUSE00001323453,376
ENSMUSE00001341042,100
ENSMUSE00001331304,28
ENSMUSE00000359965,330
ENSMUSE00000780903,328
ENSMUSE00001358694,330
ENSMUSE00001448561,312
ENSMUSE00000737646,189
ENSMUSE00000726613,61
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,113
ENSMUSE00000827364,113
ENSMUSE00001448999,2
ENSMUSE00001325020,42
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,4
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,3
ENSMUSE00001327387,1
ENSMUSE00001323255,4
ENSMUSE00001344547,2
ENSMUSE00001334453,0
ENSMUSE00000416694,1433
ENSMUSE00001330186,989
ENSMUSE00001342439,42
ENSMUSE00001329475,31
ENSMUSE00001343766,3
ENSMUSE00000404172,145
ENSMUSE00000818026,26
ENSMUSE00001327678,137
ENSMUSE00001330596,10
ENSMUSE00000786650,1914
ENSMUSE00001256141,1914
ENSMUSE00001223586,1265
ENSMUSE00001253843,167
ENSMUSE00001332686,1371
ENSMUSE00000728771,700
ENSMUSE00000842825,36
ENSMUSE00000717309,49
ENSMUSE00000701880,24
ENSMUSE00001341069,24
ENSMUSE00001342889,24
ENSMUSE00001345617,6
ENSMUSE00001278260,6
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,9
ENSMUSE00001331198,2
ENSMUSE00001345505,0
ENSMUSE00001340537,1
ENSMUSE00001335024,1
ENSMUSE00001323086,3
ENSMUSE00001337273,55
ENSMUSE00000945759,0
ENSMUSE00000311840,106
ENSMUSE00001325065,92
ENSMUSE00001322826,8
ENSMUSE00001334567,7
ENSMUSE00001333798,24
ENSMUSE00001320881,18
ENSMUSE00001335071,12
ENSMUSE00001324410,12
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,9
ENSMUSE00001327449,4
ENSMUSE00001334889,4
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,1
ENSMUSE00001341767,76
ENSMUSE00001207540,1629
ENSMUSE00000461733,1628
ENSMUSE00001332841,1074
ENSMUSE00001338209,5
ENSMUSE00000664196,0
ENSMUSE00001346045,12
ENSMUSE00001340332,1
ENSMUSE00001337769,3
ENSMUSE00001343310,3
ENSMUSE00001340299,2
ENSMUSE00001345086,0
ENSMUSE00000338358,2710
ENSMUSE00000937881,659
ENSMUSE00001338027,2588
ENSMUSE00001315382,5
ENSMUSE00001305549,118
ENSMUSE00001296385,356
ENSMUSE00001261540,636
ENSMUSE00000929445,51
ENSMUSE00001304613,1515
ENSMUSE00001220900,664
ENSMUSE00001297426,382
ENSMUSE00001342506,33
ENSMUSE00000362829,459
ENSMUSE00001333722,295
ENSMUSE00000156007,2074
ENSMUSE00001331717,2074
ENSMUSE00001330752,1872
ENSMUSE00001315707,19
ENSMUSE00001332205,837
ENSMUSE00001341912,655
ENSMUSE00001320552,216
ENSMUSE00001322208,47
ENSMUSE00001344612,831
ENSMUSE00001245826,953
ENSMUSE00000839612,750
ENSMUSE00001248677,141
ENSMUSE00001039245,704
ENSMUSE00001337714,68
ENSMUSE00001338792,3
ENSMUSE00001341871,254
ENSMUSE00001338652,450
ENSMUSE00001377335,209
ENSMUSE00001378901,141
ENSMUSE00001376686,320
ENSMUSE00001377105,424
ENSMUSE00001377761,383
ENSMUSE00001380326,280
ENSMUSE00001380537,127
ENSMUSE00001378268,172
ENSMUSE00001377331,82
ENSMUSE00000701348,236
ENSMUSE00001344994,225
ENSMUSE00001338008,47
ENSMUSE00001339049,34
ENSMUSE00001373664,90
ENSMUSE00000701335,56
ENSMUSE00000755395,14
ENSMUSE00001338256,14
ENSMUSE00001338864,10
ENSMUSE00000360812,14
ENSMUSE00001338063,8
ENSMUSE00000862750,954
ENSMUSE00000858698,61
ENSMUSE00001320377,596
ENSMUSE00000550288,595
ENSMUSE00000853939,390
ENSMUSE00001226304,209
ENSMUSE00001340103,4
ENSMUSE00001117170,0
ENSMUSE00001153502,1
ENSMUSE00000355789,5240
ENSMUSE00001343561,5240
ENSMUSE00001324402,718
ENSMUSE00001334254,123
ENSMUSE00000155925,199
ENSMUSE00000155912,120
ENSMUSE00001322647,187
ENSMUSE00001339583,3427
ENSMUSE00001336407,15
ENSMUSE00001342389,140
ENSMUSE00001338021,175
ENSMUSE00000713362,5
ENSMUSE00001338755,1
ENSMUSE00001343130,0
ENSMUSE00000732437,2
ENSMUSE00001343627,2
ENSMUSE00000834104,0
ENSMUSE00000345288,504
ENSMUSE00001339618,47
ENSMUSE00000228713,844
ENSMUSE00000743756,869
ENSMUSE00000840871,802
ENSMUSE00000228692,498
ENSMUSE00001309016,393
ENSMUSE00001343873,91
ENSMUSE00000738172,82
ENSMUSE00001342315,25
ENSMUSE00001340856,39
ENSMUSE00000868119,60
ENSMUSE00000869146,8
ENSMUSE00000913895,47
ENSMUSE00001345380,1
ENSMUSE00000497115,80
ENSMUSE00000995442,68
ENSMUSE00001077263,80
ENSMUSE00000823852,6
ENSMUSE00000828703,227
ENSMUSE00001291868,183
ENSMUSE00000731887,19
ENSMUSE00000742205,58
ENSMUSE00000731449,125
ENSMUSE00000603611,6
ENSMUSE00000498951,5
ENSMUSE00000838861,0
ENSMUSE00001336598,520
ENSMUSE00001276848,416
ENSMUSE00000433203,416
ENSMUSE00001267966,359
ENSMUSE00001339383,51
ENSMUSE00000492869,2130
ENSMUSE00001345400,998
ENSMUSE00001340402,48
ENSMUSE00001345849,48
ENSMUSE00000155627,425
ENSMUSE00000155612,398
ENSMUSE00001339697,211
ENSMUSE00001336374,44
ENSMUSE00001342737,117
ENSMUSE00000399269,1056
ENSMUSE00000603567,7342
ENSMUSE00001345829,8118
ENSMUSE00001265271,144
ENSMUSE00001343745,6192
ENSMUSE00000630219,2683
ENSMUSE00000831500,15
ENSMUSE00000603484,14
ENSMUSE00001336694,1
ENSMUSE00001055408,136
ENSMUSE00001344495,136
ENSMUSE00000603475,32
ENSMUSE00000996275,136
ENSMUSE00001370480,96
ENSMUSE00001344257,45
ENSMUSE00001342537,6
ENSMUSE00001342135,3
ENSMUSE00001316007,0
ENSMUSE00000941041,1
ENSMUSE00000516148,88
ENSMUSE00001346249,1
ENSMUSE00000512148,88
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,231
ENSMUSE00000664669,13
ENSMUSE00000443689,1592
ENSMUSE00000391885,1511
ENSMUSE00000754047,196
ENSMUSE00001344139,852
ENSMUSE00000522161,18
ENSMUSE00001342141,1
ENSMUSE00000443641,15
ENSMUSE00000877968,32
ENSMUSE00000791470,6
ENSMUSE00001009033,0
ENSMUSE00001323754,8
ENSMUSE00001320405,5
ENSMUSE00001342884,0
ENSMUSE00001168759,11
ENSMUSE00001344249,5
ENSMUSE00001342683,5
ENSMUSE00001336755,0
ENSMUSE00001344909,0
ENSMUSE00000357448,14
ENSMUSE00000725286,14
ENSMUSE00001306264,7
ENSMUSE00001018626,0
ENSMUSE00001345700,4
ENSMUSE00001325264,2
ENSMUSE00001331152,2
ENSMUSE00001335985,0
ENSMUSE00001321105,16
ENSMUSE00001153566,60
ENSMUSE00000947032,33
ENSMUSE00001332666,13
ENSMUSE00000950036,2
ENSMUSE00001293178,13
ENSMUSE00001323318,20
ENSMUSE00000951540,2
ENSMUSE00001098526,4
ENSMUSE00001342122,1
ENSMUSE00000664413,0
ENSMUSE00000603264,673
ENSMUSE00000603262,642
ENSMUSE00001334887,73
ENSMUSE00000603260,466
ENSMUSE00000603263,316
ENSMUSE00001319784,241
ENSMUSE00001331976,269
ENSMUSE00000343483,73
ENSMUSE00000155420,88
ENSMUSE00001324915,73
ENSMUSE00001321623,29
ENSMUSE00001334242,48
ENSMUSE00001328607,21
ENSMUSE00001326783,21
ENSMUSE00000807711,2180
ENSMUSE00001233172,2104
ENSMUSE00001213609,1622
ENSMUSE00001240595,1622
ENSMUSE00001276863,1156
ENSMUSE00001069497,1
ENSMUSE00000549018,5
ENSMUSE00000869820,2
ENSMUSE00000870426,5
ENSMUSE00000855228,0
ENSMUSE00000912030,55
ENSMUSE00000603182,328
ENSMUSE00001252167,328
ENSMUSE00001238756,328
ENSMUSE00000603181,326
ENSMUSE00000798279,321
ENSMUSE00001296057,292
ENSMUSE00001278395,295
ENSMUSE00000769823,269
ENSMUSE00001333844,273
ENSMUSE00000767688,100
ENSMUSE00000807034,99
ENSMUSE00001221446,99
ENSMUSE00001280695,60
ENSMUSE00000786755,3
ENSMUSE00000438086,2
ENSMUSE00001333651,0
ENSMUSE00001326763,24
ENSMUSE00001333545,1
ENSMUSE00001335678,0
ENSMUSE00001319699,1
ENSMUSE00001253881,49
ENSMUSE00000786974,1
ENSMUSE00001289818,37
ENSMUSE00001212017,1
ENSMUSE00001337824,1
ENSMUSE00001331578,1
ENSMUSE00001321626,2
ENSMUSE00001075114,0
ENSMUSE00001327875,2
ENSMUSE00000824165,11
ENSMUSE00001314212,3
ENSMUSE00001316999,2
ENSMUSE00000367005,9
ENSMUSE00001333709,5
ENSMUSE00001324012,5
ENSMUSE00001327727,5
ENSMUSE00000154705,2
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,8
ENSMUSE00000350546,7
ENSMUSE00001333689,2
ENSMUSE00000507163,558
ENSMUSE00000816567,207
ENSMUSE00001324026,301
ENSMUSE00001323148,298
ENSMUSE00001322607,25
ENSMUSE00001345322,1
ENSMUSE00001336058,1
ENSMUSE00000711917,5
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,3
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,1
ENSMUSE00001316713,0
ENSMUSE00001327100,1
ENSMUSE00001327918,1
ENSMUSE00001328708,57
ENSMUSE00001320368,2
ENSMUSE00001324302,3
ENSMUSE00001330519,1183
ENSMUSE00001331327,1180
ENSMUSE00000301667,932
ENSMUSE00001322952,687
ENSMUSE00001335637,142
ENSMUSE00001324106,381
ENSMUSE00001321908,1
ENSMUSE00001329653,42
ENSMUSE00001341610,1
ENSMUSE00001334754,0
ENSMUSE00001324359,35
ENSMUSE00000819030,85
ENSMUSE00001275750,85
ENSMUSE00001267839,80
ENSMUSE00000754995,0
ENSMUSE00000742008,5
ENSMUSE00001210063,1
ENSMUSE00001313364,6
ENSMUSE00000824723,11
ENSMUSE00000793392,1
ENSMUSE00000756578,12
ENSMUSE00001271732,56
ENSMUSE00000795061,12
ENSMUSE00001324947,0
ENSMUSE00001205128,26
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,3
ENSMUSE00000665238,3
ENSMUSE00001383754,18
ENSMUSE00001326125,0
ENSMUSE00000713575,4215
ENSMUSE00001244247,4157
ENSMUSE00001303710,1249
ENSMUSE00000785882,26
ENSMUSE00000844934,30
ENSMUSE00000829039,1223
ENSMUSE00001217671,3484
ENSMUSE00001210249,1006
ENSMUSE00001298846,2164
ENSMUSE00001288761,395
ENSMUSE00001301941,1895
ENSMUSE00000748274,962
ENSMUSE00001307144,747
ENSMUSE00001245423,552
ENSMUSE00001291709,1096
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,1319
ENSMUSE00001320237,1319
ENSMUSE00000155744,1024
ENSMUSE00000881108,188
ENSMUSE00000377405,266
ENSMUSE00001104759,0
ENSMUSE00001325138,7
ENSMUSE00001338586,6
ENSMUSE00000836511,304
ENSMUSE00000300057,241
ENSMUSE00001322370,19
ENSMUSE00000838340,36
ENSMUSE00000831511,199
ENSMUSE00001320208,15
ENSMUSE00000155740,235
ENSMUSE00000961240,102
ENSMUSE00001295393,45
ENSMUSE00001300249,163
ENSMUSE00000853706,125
ENSMUSE00000849503,0
ENSMUSE00000699517,40
ENSMUSE00000699519,37
ENSMUSE00001334633,54
ENSMUSE00001321298,37
ENSMUSE00001321738,28
ENSMUSE00001335603,37
ENSMUSE00001324131,61
ENSMUSE00000155725,60
ENSMUSE00000781866,1029
ENSMUSE00001254480,973
ENSMUSE00000762884,383
ENSMUSE00000762825,64
ENSMUSE00000808601,203
ENSMUSE00001325187,25
ENSMUSE00000809465,206
ENSMUSE00001323594,4
ENSMUSE00001318011,51
ENSMUSE00001292633,128
ENSMUSE00001335317,76
ENSMUSE00001333239,47
ENSMUSE00001456474,59
ENSMUSE00000824616,31
ENSMUSE00001332912,0
ENSMUSE00001327037,228
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,1727
ENSMUSE00001323079,157
ENSMUSE00000155699,1348
ENSMUSE00000715624,147
ENSMUSE00001233055,148
ENSMUSE00000802873,4
ENSMUSE00001255297,8
ENSMUSE00000846459,0
ENSMUSE00000743872,102
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,510
ENSMUSE00001319774,65
ENSMUSE00001325766,26
ENSMUSE00001384258,4
ENSMUSE00001330632,437
ENSMUSE00001346027,20
ENSMUSE00000602221,122
ENSMUSE00001321041,17
ENSMUSE00001325446,15
ENSMUSE00001208344,12879
ENSMUSE00001333695,171
ENSMUSE00001236712,254
ENSMUSE00001298367,3949
ENSMUSE00001044760,942
ENSMUSE00001287712,1997
ENSMUSE00000981541,82
ENSMUSE00001007771,203
ENSMUSE00000978758,9881
ENSMUSE00001341927,75
ENSMUSE00001227407,915
ENSMUSE00001214117,296
ENSMUSE00001219433,8747
ENSMUSE00001253543,1491
ENSMUSE00001298101,5120
ENSMUSE00001336124,296
ENSMUSE00000404773,3000
ENSMUSE00001326562,442
ENSMUSE00001326119,290
ENSMUSE00001324536,1518
ENSMUSE00001328322,477
ENSMUSE00000154641,888
ENSMUSE00001322645,556
ENSMUSE00001330829,159
ENSMUSE00001340798,1
ENSMUSE00000154608,1717
ENSMUSE00000154614,752
ENSMUSE00001328912,0
ENSMUSE00000850628,0
ENSMUSE00001208459,79
ENSMUSE00000775229,7
ENSMUSE00001241904,5
ENSMUSE00000855344,358
ENSMUSE00001256402,563
ENSMUSE00001253888,311
ENSMUSE00001334801,311
ENSMUSE00001219698,69
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,17
ENSMUSE00001345163,0
ENSMUSE00000411336,1
ENSMUSE00000745798,82
ENSMUSE00000475062,81
ENSMUSE00000242798,81
ENSMUSE00000954441,8
ENSMUSE00000951955,6
ENSMUSE00001029764,0
ENSMUSE00001318899,11
ENSMUSE00001327053,1
ENSMUSE00001154617,7
ENSMUSE00000861590,271
ENSMUSE00001208197,270
ENSMUSE00001308298,270
ENSMUSE00000862916,34
ENSMUSE00001246740,98
ENSMUSE00001221775,262
ENSMUSE00001245213,181
ENSMUSE00001260976,227
ENSMUSE00001289997,188
ENSMUSE00000664741,4
ENSMUSE00001326158,0
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,6
ENSMUSE00001266236,239
ENSMUSE00000855454,207
ENSMUSE00001211023,78
ENSMUSE00001271300,58
ENSMUSE00000435895,164
ENSMUSE00001323634,29
ENSMUSE00001313043,117
ENSMUSE00000857745,116
ENSMUSE00000847785,0
ENSMUSE00000856165,32
ENSMUSE00001344415,8
ENSMUSE00000739329,1912
ENSMUSE00000776552,168
ENSMUSE00001260833,238
ENSMUSE00001264238,702
ENSMUSE00001309594,270
ENSMUSE00001308231,996
ENSMUSE00001274035,1201
ENSMUSE00000839728,140
ENSMUSE00000709269,306
ENSMUSE00001276893,306
ENSMUSE00001319035,31
ENSMUSE00000824994,165
ENSMUSE00001325003,60
ENSMUSE00000812696,1630
ENSMUSE00000155146,1397
ENSMUSE00001020805,15
ENSMUSE00000822313,43
ENSMUSE00000155147,995
ENSMUSE00000239317,196
ENSMUSE00000432549,382
ENSMUSE00000357498,341
ENSMUSE00001294145,168
ENSMUSE00001234839,136
ENSMUSE00001320339,13
ENSMUSE00000869968,101
ENSMUSE00001327282,2
ENSMUSE00000698909,27
ENSMUSE00000441501,13
ENSMUSE00000441887,15
ENSMUSE00001320818,14
ENSMUSE00001333114,22
ENSMUSE00000940376,1614
ENSMUSE00000429302,902
ENSMUSE00000937388,81
ENSMUSE00001003112,49
ENSMUSE00000465480,956
ENSMUSE00000375883,6
ENSMUSE00001012832,31
ENSMUSE00000789778,11
ENSMUSE00000629871,72
ENSMUSE00000545918,72
ENSMUSE00001319492,20
ENSMUSE00001323016,22
ENSMUSE00000601686,86
ENSMUSE00001322777,48
ENSMUSE00001325004,23
ENSMUSE00001323538,67
ENSMUSE00001335379,16
ENSMUSE00001321014,41
ENSMUSE00000863997,672
ENSMUSE00001252511,648
ENSMUSE00001231102,218
ENSMUSE00001335902,34
ENSMUSE00001341434,0
ENSMUSE00001100531,1
ENSMUSE00001328688,8
ENSMUSE00001335793,2
ENSMUSE00001320096,3
ENSMUSE00001327050,1594
ENSMUSE00001213629,1365
ENSMUSE00001253537,1345
ENSMUSE00001244683,1238
ENSMUSE00001341999,94
