gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Th,1.28609627065447,-1.43802139589994,3.81730920932911,-0.37671074493666,0.706388576857969,NA
Ins2,0,NA,NA,NA,NA,NA
Scnn1g,0,NA,NA,NA,NA,NA
Drp2,49.5816043799749,-0.218035903754419,0.499624508401298,-0.436399536227899,0.662546875391127,0.855271000599986
Tspan32,1942.95581508129,0.737344581611956,0.121409137074952,6.07322150026285,1.2536933688191e-9,6.57662256710353e-8
Lhx2,21.4806453088343,-0.0681320421801604,0.720080302020441,-0.0946172836404381,0.92461882106664794,0.974059779178733
Clec2g,10.8101920457038,0.803580201607957,1.03993093294106,0.772724587906362,0.439685391867943,NA
Gmpr,2.72024430635909,-1.4104347555568,2.144254131056,-0.657774064710414,0.510683322079706,NA
Glra1,0,NA,NA,NA,NA,NA
Mid2,6.18527702002654,-1.22768083076698,1.42206884098806,-0.863306188407856,0.387969142620821,NA
Trim25,3830.64005878558,0.297637731311147,0.0909121860561898,3.27390357907781,0.00106072799106467,0.0101402672040141
Dgke,892.901679534881,0.153556507622262,0.137384659881385,1.11771217947359,0.263689939293626,0.534096186255828
Scpep1,1995.44735881762,0.899863918299254,0.104506265604128,8.61062169906596,7.26654119994312e-18,1.16311239591397e-15
Mnt,1457.13814668286,0.467376462269287,0.168345106691241,2.77629965881036,0.0054981508033206,0.0372258203793155
Itgb2,33538.0327545889,0.138356938363485,0.0732341564630064,1.88924055448601,0.0588596028998172,0.211714820571656
Hddc2,461.227497986831,-0.496855123894288,0.192229014391829,-2.58470411174,0.009746259757804,0.0576692194673853
Tpd52l1,0,NA,NA,NA,NA,NA
Pemt,21.6932279197501,0.536249042185227,0.915534942342403,0.585722092499528,0.558062285304695,0.790224297610198
Cdh1,13.2592722992484,1.82845514236981,0.955370249895369,1.91387071407139,0.0556366772224639,NA
Cdh4,1.32780252731536,0.13423434340466,3.14571373069173,0.0426721421262775,0.965962886697453,NA
Ckmt1,2.06366548120918,0.505539579443195,2.82247184459266,0.179112355154833,0.857849480875303,NA
Bcl6b,6.57973919461112,0.418255958298622,1.28582512666905,0.325282147333766,0.744967541193314,NA
Clec10a,4.69799676561676,-0.623106092386336,1.78103641445491,-0.349855897009853,0.726446846887704,NA
Alox12,86.8626126680458,-0.00712162156480262,0.383041206267677,-0.018592311866901,0.985166336018834,0.996258035411886
Arvcf,31.6764834957218,-1.23377432016907,0.647079773493592,-1.90668039816468,0.0565619868284398,0.206002452028317
Comt,895.500380876072,-0.281014586426102,0.161736020306467,-1.73748918697034,0.0823008609923597,0.260884940248048
Rtca,1365.10748356848,-0.411411491814262,0.119253534461012,-3.4498892940466,5.60816485380116e-4,0.00603153136100522
Dbt,688.690511721695,0.345650486932162,0.161307890934383,2.1427996171171,0.0321291920842014,0.139524508929132
Dazap2,15352.4216206233,-0.0608173191641931,0.0844788159898284,-0.719912068506213,0.471579136914672,0.728761669065439
Mcts1,1327.49775881317,-0.165654858635972,0.132469612703565,-1.2505121382567,0.211112524043531,0.46941048311371
Rem1,0.323051420513784,-2.30377012728942,4.89252881876122,-0.470875126673802,0.637729911388462,NA
Rnf17,22.120799168518,-0.2299282544459,1.01953884153007,-0.225521819355931,0.821573353138719,0.936577456846355
Trappc10,3472.1392415454,0.0715723037855411,0.113749229958924,0.629211325750394,0.529210715101202,0.773495174202588
Ccm2,2385.52169617874,0.168740066081917,0.129106263253836,1.30698590315605,0.191217499156496,0.441908409621935
Wap,0,NA,NA,NA,NA,NA
Tbrg4,2113.13188120543,-0.0928717477421973,0.126028216001969,-0.736912341445395,0.461175658391457,0.72008671883441
Tmprss2,0,NA,NA,NA,NA,NA
Mx1,1011.04368415102,-0.087705222998536,0.161066437455249,-0.544528235579211,0.586078023739904,0.809213034465268
Fap,14.66135061497,0.195643870820338,1.16287375887679,0.168241710956923,0.866393127991358,NA
Gcg,0,NA,NA,NA,NA,NA
Ndufa9,3480.82419962743,-0.0470128102196134,0.101580608876896,-0.462812841342459,0.643498525902298,0.845603525512071
Egfl6,4.50417447265859,0.28104489166944,1.51139526295532,0.185950623611124,0.852483482541605,NA
Lck,30295.6617312791,0.163202072799382,0.0774759220971219,2.10648764650772,0.0351620150726828,0.148310053440015
Tssk3,0.161525710256892,-1.30645987753235,4.99723541676869,-0.261436528114806,0.793755890879527,NA
Cttnbp2,0,NA,NA,NA,NA,NA
Galnt1,7536.92278916505,-0.232414356498797,0.108158969824767,-2.14882183951402,0.0316485254832586,0.137820662943315
Myf5,0,NA,NA,NA,NA,NA
Mkrn2,1612.42303735725,0.0865629114057669,0.162044119734277,0.534193474886435,0.593207683140988,0.813309662102473
Pparg,6.85288724208982,-1.64444621211373,1.4534775214396,-1.13138744002383,0.257892055585452,NA
Raf1,7726.67681408669,0.482440469334771,0.10236813289252,4.71279934197203,2.44336770265325e-6,5.73410634729808e-5
Sept1,18556.7872854236,0.494994369991845,0.125108374132817,3.95652468048503,7.60480346317299e-5,0.00112362096139307
Pdgfb,248.459315574365,-1.10962456596408,0.401034307499537,-2.76690683368869,0.00565909252531266,0.0381088296540068
Acvrl1,10.86856873154,-0.717845499162791,1.1009413664872,-0.652028819167036,0.514382581205479,NA
Grasp,144.004763864103,-0.0714979376110527,0.302050235267016,-0.236708763189168,0.812882736106542,0.932524589084196
Acvr1b,103.043608632272,0.214464736769726,0.356853667913965,0.600987900792523,0.547848044996,0.784639617341607
Tom1l2,262.042301642774,0.598537513441149,0.267809699813698,2.23493590358199,0.0254215570341318,0.117840954080591
Gpa33,0.553561300482968,-2.10728188603809,4.95112180524204,-0.425617055877516,0.670386910045597,NA
Zfp385a,20.6930694746349,-2.60598110692908,1.07995141755096,-2.41305401759529,0.0158194748440031,0.0833711031774498
Itga5,28.9330171548862,-1.03496387869359,0.79032784886071,-1.30953740297211,0.190352376589932,0.441081926823552
Gabra2,16.9833714712667,0.325057461108672,0.885809944434726,0.366960726904127,0.71364831283446,NA
Wdr77,1109.70519343288,-0.024164292598148802,0.156580966523815,-0.154324584492034,0.877353813890991,0.957923252977265
Adora3,44.2667285197294,-0.185487155088711,0.50697894152774,-0.365867573374468,0.714463893949822,0.884970890694759
Atp5f1,9355.56080147175,-0.182278038059302,0.0996919961520378,-1.82841195978576,0.0674877477846256,0.23167020376438
Sox9,4.28222344938504,-0.671947974171161,1.68581097001263,-0.398590343830855,0.690195077761084,NA
Hnrnpd,14601.3020864385,-0.157059129970519,0.109762339919654,-1.43090180188839,0.152458360575041,0.383758595116811
Dynlt1c,199.753216038492,-0.0244111748752409,0.292865265971768,-0.0833529192826648,0.933570923148341,0.977473179626675
C1d,1929.7122747202,-0.0900326141819256,0.148815566366381,-0.604994600902617,0.545182584105436,0.782308699847108
Gm2a,3668.99682693416,-0.12583751080338,0.114587887369573,-1.09817462990242,0.272128242150461,0.544212894962119
Krit1,3154.12517445979,0.151586699427601,0.105201578615347,1.44091658530957,0.149608249913802,0.380113896842292
Clcn4,3100.61659403478,0.236344267211483,0.100927839294358,2.34171531723949,0.0191953502099547,0.096615903869467
Vmn2r88,0,NA,NA,NA,NA,NA
Grm6,3.54471627188857,1.13015811708709,1.95380938908616,0.578438267008064,0.562968264581182,NA
Sema4f,629.449961913324,-0.218148502119715,0.192751497629661,-1.1317603484402,0.257735202161024,0.527078177327061
Hk2,2144.54908637313,0.0993850403612839,0.126539217308372,0.785409001851857,0.43221380455484,0.695093791209297
Myo18a,3132.42637391351,0.0285371585056765,0.112264900745751,0.254194840204823,0.799345036640806,0.926115699931372
Sez6,18.9643807075243,-1.03269678852859,0.845435157137168,-1.22149733165288,0.221897775298045,NA
Haao,454.791003091339,-0.768249500498229,0.198895857229418,-3.86257165533662,1.12199640045914e-4,0.00158283898980026
Cd52,14224.915175443,0.137728168196142,0.155143333837742,0.887747896021022,0.374676375832255,0.644565491350889
Abhd15,49.9586597591463,-0.253030786535566,0.530665375194998,-0.476817969219467,0.633491748930892,0.839522819807046
Hoxb6,0.317099278097463,-1.30660354507361,4.99724176012523,-0.261464945622497,0.793733978848967,NA
Loxl3,9.81639444160967,1.76463314429644,1.23578448589902,1.42794570123826,0.153307487969453,NA
Tcl1b5,0,NA,NA,NA,NA,NA
Btn1a1,7.2086527645701,0.640765189781117,1.31483557332393,0.487334844585359,0.626021058488779,NA
Kat2b,1568.94949156094,-0.0230338932704085,0.129437866280651,-0.177953283164184,0.8587596646827,0.950522520560221
Rab5b,1728.35458911768,0.177369384091465,0.13794421420687,1.28580517212176,0.198511064719173,0.451440918582672
Cryba1,10.2048919938935,0.0328363875813076,1.22709605726805,0.0267594271750925,0.97865161404371,NA
Dnmt3l,0.155572533279933,0,4.99745499518657,0,1,NA
Aire,14.0185688476216,-0.58577167326594,0.894949769210001,-0.654530224397977,0.5127702612669,NA
Icosl,158.218003148653,-1.85162027440462,0.328240269968749,-5.64105152174322,1.69014773775881e-8,6.6776881347844e-7
Spg7,2686.73520022187,-0.00390461339462421,0.105824550175046,-0.0368970469344356,0.970567094350674,0.990803775385786
Sult5a1,37.8322654768765,0.210891393352741,0.557763990002555,0.37810148581262,0.705355204591112,0.880019958960731
Rpl13,9850.18749552442,-0.347676079702992,0.135911121022742,-2.55811354572535,0.0105241722671801,0.0611420617755905
Chmp1a,3515.6347035442,-0.022276223808752,0.10394895080473,-0.214299650321611,0.830313390706954,0.939076246306397
Rpa1,13198.6128415012,0.0352937996847915,0.091380660423013,0.386228327978938,0.699327575667847,0.876993558871396
Serpinf1,12.6370141636215,-2.77456637080469,1.05794589928203,-2.62259759472354,0.00872622713026853,NA
Tubgcp3,2306.48534193856,0.108952339744316,0.14626138474193,0.744915275734305,0.456322939867378,0.716177486391478
Oprm1,2.910775261823,2.2631714545122,2.38924842752753,0.947231534585208,0.343520809711486,NA
Polr3d,354.125326101881,-0.103983650253599,0.191206589704685,-0.543828800117192,0.586559288247209,0.809371431671795
Tcf7,4668.96789319705,1.01473403109698,0.162935574896642,6.22782367657077,4.72958912953308e-10,2.74646140847537e-8
Ddx3x,19536.4137610329,0.204729080124132,0.0935354211942623,2.18878663836808,0.0286123513404248,0.128267578630235
Il12rb1,1863.75746041652,0.00961286203350742,0.116199141690092,0.0827274788237708,0.934068234817063,0.977604318190212
Slc5a5,5.01068334808652,1.79631258790664,1.57353120564532,1.14158053012362,0.253628420789126,NA
Kcnn3,0,NA,NA,NA,NA,NA
Usp32,1529.48607388124,0.419976042052504,0.161550258889996,2.59966183241141,0.00933156672696063,0.0557438328163174
Car4,0.176306746353268,1.5737781246086,4.99679949984571,0.314957229053755,0.75279412858474,NA
Txnrd3,10.6938460650229,0.271985447739314,1.09573844891795,0.248221140736552,0.803963310164036,NA
Fasl,2461.63808919044,-0.0151715120343405,0.132900410200095,-0.114156999301193,0.909113338588464,0.969572484232587
Zfp512b,1053.23393238523,0.5915472300804,0.170858246724133,3.46221058346402,5.35757782754063e-4,0.0058063679841011
Dnajc5,4837.83199860226,-0.0277555871478539,0.089841434130646,-0.308939716027821,0.757367384548749,0.907289596151418
Tpd52l2,1327.57587399232,0.245124168195222,0.116867786209443,2.09744854545227,0.0359538875408525,0.150078330306768
Fmr1,5230.65764389637,-0.231474833105117,0.117948952420156,-1.9625001185306,0.049704286825413,0.188276098609005
Bcl11a,15.4283281008304,0.822484524276573,1.2295058987379,0.66895533004019,0.50352397340999,NA
Il4,0.176306746353268,1.5737781246086,4.99679949984571,0.314957229053755,0.75279412858474,NA
Pxmp4,456.863155529315,-0.0822360848391167,0.207900725318815,-0.39555458362643,0.692433646991896,0.874006217259319
Dlg3,159.063595260219,1.18069685841688,0.29348374264835,4.02304007630018,5.74517158190922e-5,8.82268969251373e-4
Gnb1l,173.03148057601,-0.121349173370299,0.308564893033813,-0.393269539438505,0.694120413502548,0.874812281599243
Dbh,0,NA,NA,NA,NA,NA
Mmp11,13.214179511354,0.581363295291753,0.928682048633426,0.626008972766558,0.531309056002952,NA
Smarcb1,2137.28664041208,0.0192250441310991,0.101822110944428,0.188810111603282,0.850241646475192,0.947368760039515
Vpreb3,2.07598677001122,0.811460664386703,2.84181088517778,0.285543513334786,0.775227772507203,NA
Hip1r,8555.42826062645,-0.54088391170227,0.10754004245069,-5.02960478140296,4.91491854843716e-7,1.39778492203276e-5
Nsun5,325.341951652787,0.0428823850814639,0.197628874425353,0.216984411848488,0.828220493089924,0.938579727351157
Top1mt,171.617224909193,0.205416792510458,0.297294251526175,0.690954471726047,0.48959415279564,0.743654538066281
Hoxa10,0.331732416153168,0,4.99745499513758,0,1,NA
Hoxa4,0.337805308137674,0.128885042584402,4.99657822463348,0.0257946612241534,0.97942112015959,NA
Gm38393,24.513997248542,0.100755040888767,0.738487291099832,0.13643435994506,0.891477912319796,0.963327737354038
Mmp14,51.5267872920067,0.0763645029136006,0.538905499536802,0.141702957158977,0.887314639039724,0.961488098896036
Slc7a7,10.7607692070649,0.161556171431464,1.150832227738,0.140382036180032,0.888358150351601,NA
Oxa1l,1688.57321541375,0.0432660998487638,0.120112509265112,0.360213104475796,0.718687775630977,0.887018097973668
Heatr6,1484.96210185211,0.383722438863779,0.142837980935086,2.6864174104936702,0.00722228007462448,0.0458665800195014
Ccl3,3529.17006541895,0.667518381960286,0.338162418897978,1.97395791092231,0.0483865289709779,0.185093632556996
Wfdc18,0.683937751294407,-1.81823374051314,4.96576617433312,-0.36615371660292,0.71425037635672906,NA
Icam4,8.73841079318661,0.704918620443882,1.25940189008097,0.5597249186267,0.575667082836057,NA
Ilf2,3259.66974160678,-0.14149406050819,0.111815994877909,-1.26541878612882,0.205721244399385,0.461602464761389
Chtop,5979.40119855,-0.00343183167855132,0.0851052721816098,-0.0403245485335854,0.967834382793171,0.990162404570695
Snapin,845.691213162989,0.339345800631908,0.138769056267397,2.44539964282828,0.0144691710954233,0.078033521004907
S100a4,12908.8922868312,-2.10246314877408,0.416196274253122,-5.05161453582693,4.38091110931609e-7,1.26317956581551e-5
S100a3,31.5158662702542,0.0890800486837653,0.624240226371701,0.14270155129465,0.886525891502405,0.961455503423169
S100a5,9.18259359234379,3.03382082497938,1.31639262382647,2.30464739019937,0.0211863295603079,NA
S100a6,20095.8834276424,0.786129623396887,0.144146947874776,5.45366818366363,4.93412347183195e-8,1.73528257875555e-6
Scn4a,7.75611937555371,-2.35861552304355,1.58358541983109,-1.48941477580358,0.136378180045769,NA
Icam2,914.791409587876,-0.0827238614599648,0.146780308130776,-0.563589643007566,0.57303343699195,0.800361966418394
Mapk7,543.462370576392,0.140678900975307,0.185846015067485,0.756964850304824,0.449070921149222,0.710422003363918
Epn2,97.5518861817411,2.58228191171927,0.473353861236261,5.45528857623578,4.8893375526297e-8,1.72438924702209e-6
B9d1,29.2913004068091,-0.175683080465473,0.628229775294816,-0.279647809407041,0.779747723261165,0.917199013087963
Sec24b,3187.164008335,0.452610673579828,0.14945251028157,3.0284581552167,0.00245805116102191,0.0197609586254724
N4bp3,387.379712905244,-0.582162825949066,0.196965473548062,-2.95565926079431,0.00312001569506432,0.0239752559895832
Rmnd5b,1686.871980245,0.168185590590703,0.126308294097218,1.33154827078301,0.183008672990562,0.430375453435141
Nhp2,2065.21819655968,-0.433866409231889,0.113961572811223,-3.80712900435823,1.40589417499381e-4,0.0019141318184076
Vps9d1,402.96785090722,0.283410810267867,0.215159763182469,1.31721101601844,0.187767902383488,0.436958482993076
Zfp276,408.398914548513,-0.0178725347081192,0.218561910225105,-0.0817733277024876,0.934826966432655,0.977988493037682
C1ql4,0.162497924468212,-1.31080868203264,4.99692250601523,-0.262323196018091,0.793072280186357,NA
Mfsd10,1281.76674903505,2.22728657444638e-4,0.123132724692327,0.00180885023052298,0.9985567471153,0.999307175106874
Luzp1,516.318977034794,-0.736958249193903,0.238289170436755,-3.09270558894116,0.00198340797253495,0.0166865556179912
Slc13a2,0.324995848936424,-2.3116403665249,4.89194863152005,-0.472539787443887,0.636541549307991,NA
Kctd10,3175.22775456522,-0.223275016664934,0.103167373665675,-2.164201808495,0.0304488645635186,0.134282611824631
Poldip2,767.142785173286,-0.204292327704549,0.146877284143619,-1.39090485568067,0.164254280191686,0.40298225635139
Sebox,0,NA,NA,NA,NA,NA
Ift20,1077.83694484568,0.0140046483000205,0.151256801345787,0.0925885525504708,0.926230438421533,0.974654969607776
Col6a1,1.36041042505968,1.44309737722943,3.13594836899433,0.460178933906434,0.645387790503452,NA
Pcbp3,37.7846782638719,2.36617132031713,0.564449643882944,4.19199718869488,2.7650942378025402e-05,4.72259939247124e-4
Lgals9,4128.66160872808,-0.390820844194068,0.105961098797245,-3.68834269019706,2.25719510885206e-4,0.00286393098922947
Araf,2424.936176627,0.0516503012801261,0.109586562066736,0.471319660969672,0.63741247753161,0.842073754127609
Cfp,100.514529014669,-0.0666695959015411,0.373272325176123,-0.178608461985721,0.858245149634201,0.950518113473166
Timp1,2.16670372017741,-0.450395534514934,2.39067139793541,-0.188397089999026,0.850565380699403,NA
Uxt,404.38330077419,-0.425847939238505,0.196260571999164,-2.16980891730164,0.0300213245559491,0.132878339128401
Cnnm3,550.701038716638,0.668100538780792,0.200870423873951,3.32602742552101,8.80932603469702e-4,0.008770688639808
Lman2l,329.583981138405,0.311044169742611,0.22797114695804,1.36440147752496,0.172441243141957,0.416024912198518
Mcm3ap,3233.30585125496,-0.490639110889657,0.113858007532588,-4.30921918907836,1.63831934387619e-5,3.05289806093944e-4
Pcnt,5243.26280763125,-0.0570454113464512,0.129667119555932,-0.439937368407762,0.659982470114788,0.853873693200324
Ftcd,9.14018744856495,-0.0241354718337018,1.11207782047132,-0.0217030421697223,0.98268483704489,NA
Mxd1,1456.02950269057,-1.08400855533774,0.136609333452525,-7.935098780893,2.10327855287407e-15,2.67953395230947e-13
Gmcl1,1265.28246249254,-0.121828362540072,0.138802178711411,-0.877712177655154,0.380099934211517,0.649541155027483
Snrnp27,836.999981631151,-0.184878457994871,0.156852933913927,-1.1786738914066,0.23852805581598,0.504578579610726
Oas1c,545.803582740162,0.544135698339725,0.170586990538573,3.18978426562185,0.00142379035872599,0.0128998712835225
Oas1h,0,NA,NA,NA,NA,NA
Ocrl,306.811925771634,-0.482782794734841,0.303608889621487,-1.59014709792171,0.111801651807133,0.316230997465349
Calm1,31412.8561146479,-0.310645337969834,0.0984551766529873,-3.15519557762541,0.00160390548989625,0.0142221307111894
Agpat3,4902.70847752846,0.403254075320891,0.096880123801297,4.16240255997168,3.14916537215578e-5,5.29169982117966e-4
Slc26a3,17.190604238826,-0.022870997772495,0.811369387403746,-0.0281881447926925,0.977512092553416,NA
Sema6b,137.094565101547,1.49834247353967,0.300262563133821,4.99010751757253,6.03456943824018e-7,1.65950659551605e-5
Uhrf1,9221.13461559964,-0.246305767715868,0.176499877348638,-1.39550107011883,0.162864792316417,0.400957279410351
Dpp9,3006.9830055787,-0.108065641642522,0.113167365043594,-0.95491877539866,0.339618774155771,0.609040562386497
Ramp2,6.50827711125551,1.13904928229323,1.38942571274645,0.819798620281533,0.412330917733252,NA
Lsr,129.306858737566,0.686473524776138,0.32373348379531,2.12048972113796,0.03396476746036,0.145123244949553
Gramd1a,5841.42676438394,5.24084071444832e-4,0.108684983770855,0.00482204673784359,0.996152578266539,0.998940423614032
Hpn,4.85730077873552,1.12622923716914,1.79513898423721,0.627377181966611,0.530412021340563,NA
Gabrg1,1.71203508096594,1.46141811169176,2.89747924683981,0.504375695972863,0.613997393593462,NA
Ckb,115.457232569926,0.146092701975896,0.318492518802732,0.458700576469058,0.646449200025967,0.845810866818746
Sp1,5727.03466950877,0.0366173482364093,0.0912865475130215,0.401125349068394,0.688327838560109,0.871667822742972
Itgb7,29576.8805886739,0.0232652354996079,0.0882545776542555,0.263615056782112,0.792076555188735,0.922574474440839
Myg1,1388.2508198388,-0.061914033923501,0.12140694065809,-0.509971123462087,0.610071692377429,0.823951800659054
Rarg,267.02008973872603,0.552596185386126,0.255421884393468,2.16346452340346,0.0305054695108561,0.134437270329347
Pfdn5,3414.95841362953,0.0431366553765479,0.162966507894978,0.26469644550736,0.791243315933228,0.922358952675815
Efnb2,25.3192230800901,1.15086443859944,0.857701718581036,1.34180031783474,0.179660749145311,0.426019139136127
Rrp15,718.348134524506,-0.0946166195338797,0.163096526873529,-0.580126513713248,0.561829305153976,0.792765491095953
Rnd2,19.7470541259092,0.380747759251784,0.775590672778859,0.490913277602483,0.623487785678243,0.832628623830662
Srr,324.26104478719,0.178146905734667,0.29138120858507,0.611387764501827,0.540942900908538,0.780410459653697
Sync,5.98845066954153,-0.294806346952976,1.419289009094,-0.207714105488047,0.835452203300489,NA
Fndc5,4.2379537205039,1.245209502296,1.57841717831923,0.788897586392184,0.430171866511029,NA
Acp5,3690.68182441459,0.456129415014011,0.163976146001826,2.78168151975551,0.00540780795062953,0.0368942526030654
Cnn1,1.4940407727754,3.18334372632217,2.81616349083484,1.13038313886332,0.258314815781586,NA
Fbxo9,745.273855827009,0.181908250611194,0.147419138025753,1.2339527489261,0.217220511923264,0.478169127244532
Vps50,1122.15742668149,0.0173653338774585,0.131783355405701,0.131771829788356,0.895164768792997,0.964911362473697
Hars,3956.83313251852,-0.112826480079584,0.107783008649287,-1.04679282470865,0.295195140439555,0.566117517492588
Zmat2,2941.37417836971,-0.0107678394245967,0.100876431014149,-0.106742866657192,0.914992974185202,0.970286403670682
Ube2c,3073.47029248362,-0.219003056272978,0.101803296455054,-2.1512373753994,0.0314574683879324,0.137275949955727
Smg5,4255.65022954162,0.0202412416671313,0.127494073514394,0.158762216228396,0.873856218258548,0.956171023670506
Cct3,6999.4981134502405,-0.0431911372480439,0.111863076121795,-0.386107183401768,0.699417290002602,0.876993558871396
Glmp,2914.28399522972,0.269399904473095,0.115667484235626,2.32908933961337,0.0198543333180237,0.0987968718515449
Mef2d,6504.24009037938,3.5288181283953e-4,0.115683528322609,0.00305040672562685,0.997566131343971,0.999166718798995
Tmem79,38.333171813721,-0.771383599411183,0.565928665941641,-1.36304033676698,0.172869798438807,0.416551701030193
Snd1,6792.74964315533,-0.397285648113838,0.120003367557287,-3.31062082840453,9.30892530869383e-4,0.00918024743120398
Col18a1,9.22834120586331,1.18524303672434,1.08820466051819,1.08917290995606,0.27607764273333,NA
Slc19a1,422.372123306186,0.156030386541286,0.20466107089354,0.76238429643735,0.44583067589795,0.707177739624687
Kpnb1,17913.1770957253,-0.0271789034693694,0.128327015762092,-0.211794089560664,0.832267679775317,0.939908507012486
Npepps,2557.92569043045,0.284661263127606,0.11388017809011,2.49965593575348,0.0124313975633157,0.0695991025013436
Tbx21,4053.5101959089,-0.308043298814631,0.110176984978612,-2.79589515790825,0.0051756187142983,0.0357236449091135
Mrpl10,1901.85266295884,-0.045199748833803,0.110309005152909,-0.409755747240652,0.681985131381031,0.866712577900262
Cyp51,2005.87383792732,-0.0556816926316032,0.224616793314024,-0.247896391939661,0.80421457161097,0.928397496677112
Tcf25,6281.20124159087,0.257670837945981,0.102529457988599,2.5131395698457,0.0119661983396695,0.0676315012543113
Tubb6,43.3684732079085,-1.8682699104132101,0.539076500808811,-3.46568605311143,5.28880455428948e-4,0.00574180216176558
Def8,865.463952493267,0.0178654023631196,0.148093096562926,0.12063629418086,0.90397912016785,0.968687607526873
Meox1,0.162497924468212,-1.31080868203264,4.99692250601523,-0.262323196018091,0.793072280186357,NA
Sost,0,NA,NA,NA,NA,NA
Nkx2-1,4.46069670286224,-1.68736487257841,1.95856358177658,-0.861531832960886,0.388945196555904,NA
Pax9,3.6703336633015202,0.328919175583237,1.66003933190882,0.198139386977671,0.842936009321585,NA
Irx2,0,NA,NA,NA,NA,NA
Col1a1,16.9929454068417,-4.66759305487418,1.3980306897642,-3.3386914100301,8.41740162247518e-4,NA
Itga3,150.39588309882,-0.746778514376296,0.292213230052451,-2.5555944686086,0.0106006581965751,0.0614434622025258
Sgca,0,NA,NA,NA,NA,NA
Dlx3,0.161525710256892,-1.30645987753235,4.99723541676869,-0.261436528114806,0.793755890879527,NA
Foxm1,4659.44397554043,0.0759145014232485,0.133695178539188,0.567817794573622,0.570158695634273,0.799554230595743
Itfg2,644.907711079073,-0.111144263278088,0.166971887135612,-0.665646565926506,0.505637034937658,0.755839210200304
